symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
RM,rm2611,瑞达期货,21818,-96,24037,321,-2219,-417,0,96,321,0
RM,rm2611,国泰君安,21738,-526,38891,1191,-17153,-1717,0,526,1191,0
RM,rm2611,浙商期货,21285,39,21880,-634,-595,673,39,0,0,634
RM,rm2611,锦泰期货,20490,32,20006,-1,484,33,32,0,0,1
RM,rm2611,高盛期货,12078,563,0,0,12078,563,563,0,0,0
RM,rm2611,中粮期货,11050,186,24279,-927,-13229,1113,186,0,0,927
RM,rm2611,中融汇信,9996,-117,0,0,9996,-117,0,117,0,0
RM,rm2611,华创期货,8538,22,0,0,8538,22,22,0,0,0
RM,rm2611,中信建投,7671,-250,0,0,7671,-250,0,250,0,0
RM,rm2611,国投安信,6766,797,0,0,6766,797,797,0,0,0
RM,rm2611,大地期货,6731,269,0,0,6731,269,269,0,0,0
RM,rm2611,瑞银期货,0,0,26016,0,-26016,0,0,0,0,0
RM,rm2611,海证期货,0,0,16410,-219,-16410,219,0,0,0,219
RM,rm2611,正信期货,0,0,11680,587,-11680,-587,0,0,587,0
RM,rm2611,创元期货,0,0,7416,-599,-7416,599,0,0,0,599
RM,rm2611,中电投先融,0,0,7233,1065,-7233,-1065,0,0,1065,0
RM,rm2611,宏源期货,0,0,6706,-19,-6706,19,0,0,0,19
RB,rb2610,国泰君安,169178,-24849,153806,-8756,15372,-16093,0,24849,0,8756
RB,rb2610,中信期货,95106,-26087,129095,-8248,-33989,-17839,0,26087,0,8248
RB,rb2610,永安期货,81542,-9884,75081,-389,6461,-9495,0,9884,0,389
RB,rb2610,东证期货,70281,2529,107934,4342,-37653,-1813,2529,0,4342,0
RB,rb2610,方正中期,63924,-4370,44529,-397,19395,-3973,0,4370,0,397
RB,rb2610,华泰期货,60295,-2398,56886,-10851,3409,8453,0,2398,0,10851
RB,rb2610,银河期货,59518,-975,71435,-3411,-11917,2436,0,975,0,3411
RB,rb2610,瑞达期货,37923,-4421,38341,-344,-418,-4077,0,4421,0,344
RB,rb2610,五矿期货,33000,1622,0,0,33000,1622,1622,0,0,0
RB,rb2610,申银万国,29064,-1028,0,0,29064,-1028,0,1028,0,0
RB,rb2610,中信建投,27820,-3979,0,0,27820,-3979,0,3979,0,0
RB,rb2610,中泰期货,27317,-1204,43646,-3835,-16329,2631,0,1204,0,3835
RB,rb2610,物产中大,26651,-1061,0,0,26651,-1061,0,1061,0,0
RB,rb2610,中辉期货,23818,-11912,23305,-14731,513,2819,0,11912,0,14731
RB,rb2610,国贸期货,23761,-2590,0,0,23761,-2590,0,2590,0,0
RB,rb2610,一德期货,23531,-1762,23053,-876,478,-886,0,1762,0,876
RB,rb2610,徽商期货,23138,-3860,0,0,23138,-3860,0,3860,0,0
RB,rb2610,海通期货,22661,-1419,0,0,22661,-1419,0,1419,0,0
RB,rb2610,海证期货,22257,5237,0,0,22257,5237,5237,0,0,0
RB,rb2610,弘业期货,21173,-562,0,0,21173,-562,0,562,0,0
RB,rb2610,高盛期货,0,0,76077,-21232,-76077,21232,0,0,0,21232
RB,rb2610,国投安信,0,0,49959,-529,-49959,529,0,0,0,529
RB,rb2610,中金财富,0,0,40498,-5299,-40498,5299,0,0,0,5299
RB,rb2610,光大期货,0,0,38676,-8955,-38676,8955,0,0,0,8955
RB,rb2610,信达期货,0,0,36053,-1870,-36053,1870,0,0,0,1870
RB,rb2610,东海期货,0,0,32137,-1290,-32137,1290,0,0,0,1290
RB,rb2610,瑞银期货,0,0,24704,-17647,-24704,17647,0,0,0,17647
RB,rb2610,广发期货,0,0,22176,-2139,-22176,2139,0,0,0,2139
RB,rb2610,华闻期货,0,0,20887,2375,-20887,-2375,0,0,2375,0
A,a2611,中信期货,41607,-2608,35772,91,5835,-2699,0,2608,91,0
A,a2611,国泰君安,30706,-681,23418,-592,7288,-89,0,681,0,592
A,a2611,东证期货,26167,-720,15665,-2209,10502,1489,0,720,0,2209
A,a2611,摩根大通,25077,2426,0,0,25077,2426,2426,0,0,0
A,a2611,海通期货,20228,165,19109,-770,1119,935,165,0,0,770
A,a2611,广发期货,13590,268,17253,-165,-3663,433,268,0,0,165
A,a2611,华泰期货,12449,220,11096,958,1353,-738,220,0,958,0
A,a2611,高盛期货,10528,3205,7465,-1802,3063,5007,3205,0,0,1802
A,a2611,中信建投,9751,-315,11665,-1091,-1914,776,0,315,0,1091
A,a2611,银河期货,9035,-1553,35401,-1446,-26366,-107,0,1553,0,1446
A,a2611,申银万国,8823,-1606,10631,-69,-1808,-1537,0,1606,0,69
A,a2611,中泰期货,8313,-351,12724,208,-4411,-559,0,351,208,0
A,a2611,华闻期货,7282,-394,0,0,7282,-394,0,394,0,0
A,a2611,创元期货,5575,1522,5947,936,-372,586,1522,0,936,0
A,a2611,国信期货,4894,-549,0,0,4894,-549,0,549,0,0
A,a2611,永安期货,4617,-768,16947,81,-12330,-849,0,768,81,0
A,a2611,盛达期货,4462,34,0,0,4462,34,34,0,0,0
A,a2611,光大期货,4369,-460,0,0,4369,-460,0,460,0,0
A,a2611,中粮期货,4335,-1002,7527,-82,-3192,-920,0,1002,0,82
A,a2611,平安期货,4098,-364,0,0,4098,-364,0,364,0,0
A,a2611,南华期货,0,0,20108,2072,-20108,-2072,0,0,2072,0
A,a2611,北京首创,0,0,10067,-92,-10067,92,0,0,0,92
A,a2611,宏源期货,0,0,8855,-114,-8855,114,0,0,0,114
A,a2611,国投安信,0,0,7524,228,-7524,-228,0,0,228,0
A,a2611,中金财富,0,0,4288,-1146,-4288,1146,0,0,0,1146
A,a2611,长江期货,0,0,4103,111,-4103,-111,0,0,111,0
B,b2611,东证期货,22473,1230,11778,1550,10695,-320,1230,0,1550,0
B,b2611,海通期货,20594,-77,14761,-104,5833,27,0,77,0,104
B,b2611,中信期货,18441,-2233,14354,-1853,4087,-380,0,2233,0,1853
B,b2611,高盛期货,17540,121,8595,324,8945,-203,121,0,324,0
B,b2611,国泰君安,16661,621,19624,-1231,-2963,1852,621,0,0,1231
B,b2611,摩根大通,13658,578,4203,0,9455,578,578,0,0,0
B,b2611,华泰期货,13464,-455,14318,-228,-854,-227,0,455,0,228
B,b2611,方正中期,7999,-261,6196,151,1803,-412,0,261,151,0
B,b2611,中信建投,7329,-247,6869,51,460,-298,0,247,51,0
B,b2611,中金财富,5380,-1112,0,0,5380,-1112,0,1112,0,0
B,b2611,南华期货,5256,-30,5895,-327,-639,297,0,30,0,327
B,b2611,中粮期货,4951,-68,6199,192,-1248,-260,0,68,192,0
B,b2611,永安期货,4253,-10,3784,-3481,469,3471,0,10,0,3481
B,b2611,中原期货,4019,13,0,0,4019,13,13,0,0,0
B,b2611,银河期货,3526,84,13913,1373,-10387,-1289,84,0,1373,0
B,b2611,宏源期货,3354,63,0,0,3354,63,63,0,0,0
B,b2611,瑞银期货,3192,65,0,0,3192,65,65,0,0,0
B,b2611,广发期货,2742,-580,8118,342,-5376,-922,0,580,342,0
B,b2611,平安期货,2138,-235,0,0,2138,-235,0,235,0,0
B,b2611,招商期货,2044,80,0,0,2044,80,80,0,0,0
B,b2611,国投安信,0,0,11565,2500,-11565,-2500,0,0,2500,0
B,b2611,一德期货,0,0,6306,-196,-6306,196,0,0,0,196
B,b2611,中州期货,0,0,5009,1530,-5009,-1530,0,0,1530,0
B,b2611,东吴期货,0,0,4178,-399,-4178,399,0,0,0,399
B,b2611,国盛期货,0,0,3670,-237,-3670,237,0,0,0,237
B,b2611,中财期货,0,0,3620,90,-3620,-90,0,0,90,0
Y,y2701,国泰君安,65609,-3584,30293,-1682,35316,-1902,0,3584,0,1682
Y,y2701,摩根大通,58485,-372,23512,-1949,34973,1577,0,372,0,1949
Y,y2701,中信期货,58329,1344,27632,63,30697,1281,1344,0,63,0
Y,y2701,东证期货,50595,3886,49344,73,1251,3813,3886,0,73,0
Y,y2701,高盛期货,50073,1098,10535,-687,39538,1785,1098,0,0,687
Y,y2701,海通期货,33822,377,7287,289,26535,88,377,0,289,0
Y,y2701,一德期货,32745,-1102,0,0,32745,-1102,0,1102,0,0
Y,y2701,永安期货,21042,2297,11939,-2282,9103,4579,2297,0,0,2282
Y,y2701,西部期货,20916,25,0,0,20916,25,25,0,0,0
Y,y2701,华泰期货,18939,-173,20225,2283,-1286,-2456,0,173,2283,0
Y,y2701,国投安信,18939,834,90657,601,-71718,233,834,0,601,0
Y,y2701,中金财富,16104,402,0,0,16104,402,402,0,0,0
Y,y2701,浙商期货,12841,456,0,0,12841,456,456,0,0,0
Y,y2701,五矿期货,12146,2550,0,0,12146,2550,2550,0,0,0
Y,y2701,瑞银期货,11004,-40,0,0,11004,-40,0,40,0,0
Y,y2701,中粮期货,10890,-1168,173459,3616,-162569,-4784,0,1168,3616,0
Y,y2701,银河期货,10070,-1967,8534,-873,1536,-1094,0,1967,0,873
Y,y2701,广发期货,9373,1239,41389,5040,-32016,-3801,1239,0,5040,0
Y,y2701,东亚期货,8063,144,0,0,8063,144,144,0,0,0
Y,y2701,中信建投,7953,-1142,0,0,7953,-1142,0,1142,0,0
Y,y2701,建信期货,0,0,18490,1637,-18490,-1637,0,0,1637,0
Y,y2701,宏源期货,0,0,17952,16,-17952,-16,0,0,16,0
Y,y2701,弘业期货,0,0,16683,-2046,-16683,2046,0,0,0,2046
Y,y2701,国贸期货,0,0,8383,75,-8383,-75,0,0,75,0
Y,y2701,紫金天风,0,0,8014,1051,-8014,-1051,0,0,1051,0
Y,y2701,瑞达期货,0,0,7745,-13,-7745,13,0,0,0,13
Y,y2701,国富期货,0,0,7614,87,-7614,-87,0,0,87,0
Y,y2701,中泰期货,0,0,6796,-65,-6796,65,0,0,0,65
I,i2701,国泰君安,49706,-1182,58361,4144,-8655,-5326,0,1182,4144,0
I,i2701,东证期货,36308,-568,18969,-248,17339,-320,0,568,0,248
I,i2701,中信期货,32848,-714,31957,86,891,-800,0,714,86,0
I,i2701,华泰期货,30650,126,17137,-2366,13513,2492,126,0,0,2366
I,i2701,银河期货,28893,-229,10765,275,18128,-504,0,229,275,0
I,i2701,永安期货,22962,-49,34650,454,-11688,-503,0,49,454,0
I,i2701,高盛期货,16865,2602,16496,-2982,369,5584,2602,0,0,2982
I,i2701,兴证期货,13424,1622,0,0,13424,1622,1622,0,0,0
I,i2701,宏源期货,12006,69,0,0,12006,69,69,0,0,0
I,i2701,中信建投,11470,-1783,9387,-194,2083,-1589,0,1783,0,194
I,i2701,南华期货,11182,1303,9240,-812,1942,2115,1303,0,0,812
I,i2701,海证期货,11025,-6,0,0,11025,-6,0,6,0,0
I,i2701,浙商期货,10558,-1675,10945,-1921,-387,246,0,1675,0,1921
I,i2701,方正中期,9996,-1318,12383,-48,-2387,-1270,0,1318,0,48
I,i2701,中泰期货,9812,-491,0,0,9812,-491,0,491,0,0
I,i2701,广发期货,9639,67,0,0,9639,67,67,0,0,0
I,i2701,东吴期货,8610,-463,9293,-53,-683,-410,0,463,0,53
I,i2701,瑞达期货,7649,-5,0,0,7649,-5,0,5,0,0
I,i2701,中银期货,7477,-783,0,0,7477,-783,0,783,0,0
I,i2701,平安期货,7081,366,0,0,7081,366,366,0,0,0
I,i2701,一德期货,0,0,21105,1821,-21105,-1821,0,0,1821,0
I,i2701,海通期货,0,0,17826,2223,-17826,-2223,0,0,2223,0
I,i2701,光大期货,0,0,16983,196,-16983,-196,0,0,196,0
I,i2701,摩根大通,0,0,16837,-2225,-16837,2225,0,0,0,2225
I,i2701,五矿期货,0,0,12259,850,-12259,-850,0,0,850,0
I,i2701,国贸期货,0,0,11725,700,-11725,-700,0,0,700,0
I,i2701,建信期货,0,0,9960,494,-9960,-494,0,0,494,0
I,i2701,中金财富,0,0,9579,-539,-9579,539,0,0,0,539
M,m2701,中信期货,242957,439,94847,2160,148110,-1721,439,0,2160,0
M,m2701,东证期货,212188,-4374,182755,-3259,29433,-1115,0,4374,0,3259
M,m2701,国泰君安,208475,-134,157470,-18461,51005,18327,0,134,0,18461
M,m2701,高盛期货,135133,2710,0,0,135133,2710,2710,0,0,0
M,m2701,银河期货,113688,-5951,29355,-3282,84333,-2669,0,5951,0,3282
M,m2701,永安期货,90322,-1172,60429,-5705,29893,4533,0,1172,0,5705
M,m2701,摩根大通,86706,-1326,63006,-4675,23700,3349,0,1326,0,4675
M,m2701,一德期货,78672,485,0,0,78672,485,485,0,0,0
M,m2701,广发期货,76156,4528,104405,8261,-28249,-3733,4528,0,8261,0
M,m2701,南华期货,71921,-3576,0,0,71921,-3576,0,3576,0,0
M,m2701,中信建投,55319,-853,0,0,55319,-853,0,853,0,0
M,m2701,海通期货,49096,-730,37151,-395,11945,-335,0,730,0,395
M,m2701,华泰期货,48113,-5942,61381,1703,-13268,-7645,0,5942,1703,0
M,m2701,瑞银期货,47104,177,0,0,47104,177,177,0,0,0
M,m2701,中泰期货,44637,-3457,21630,-685,23007,-2772,0,3457,0,685
M,m2701,国投安信,43747,-679,340103,2504,-296356,-3183,0,679,2504,0
M,m2701,中粮期货,42123,-1359,636874,24043,-594751,-25402,0,1359,24043,0
M,m2701,中金财富,39763,-3479,49940,-406,-10177,-3073,0,3479,0,406
M,m2701,招商期货,33396,-249,0,0,33396,-249,0,249,0,0
M,m2701,国富期货,33158,906,0,0,33158,906,906,0,0,0
M,m2701,宏源期货,0,0,45195,-1186,-45195,1186,0,0,0,1186
M,m2701,大地期货,0,0,37505,1088,-37505,-1088,0,0,1088,0
M,m2701,国贸期货,0,0,31728,77,-31728,-77,0,0,77,0
M,m2701,建信期货,0,0,31533,2167,-31533,-2167,0,0,2167,0
M,m2701,长江期货,0,0,23263,3,-23263,-3,0,0,3,0
M,m2701,新湖期货,0,0,21889,1327,-21889,-1327,0,0,1327,0
M,m2701,国信期货,0,0,20285,-373,-20285,373,0,0,0,373
AD,ad2610,东吴期货,1825,11,1774,0,51,11,11,0,0,0
AD,ad2610,上海中期,1499,-1,1494,-4,5,3,0,1,0,4
AD,ad2610,华泰期货,1348,-16,1377,19,-29,-35,0,16,19,0
AD,ad2610,中信期货,1238,-36,395,-21,843,-15,0,36,0,21
AD,ad2610,浙商期货,1236,-87,1273,-21,-37,-66,0,87,0,21
AD,ad2610,东证期货,1096,-29,222,-28,874,-1,0,29,0,28
AD,ad2610,五矿期货,1051,1,1052,6,-1,-5,1,0,6,0
AD,ad2610,长江期货,1007,-99,1028,-100,-21,1,0,99,0,100
AD,ad2610,宏源期货,921,2,940,-9,-19,11,2,0,0,9
AD,ad2610,中粮期货,898,-80,1225,-82,-327,2,0,80,0,82
AD,ad2610,华西期货,880,-12,887,-5,-7,-7,0,12,0,5
AD,ad2610,中泰期货,862,12,832,0,30,12,12,0,0,0
AD,ad2610,南华期货,804,-86,820,-79,-16,-7,0,86,0,79
AD,ad2610,国泰君安,632,90,1237,129,-605,-39,90,0,129,0
AD,ad2610,华安期货,492,6,0,0,492,6,6,0,0,0
AD,ad2610,方正中期,448,5,0,0,448,5,5,0,0,0
AD,ad2610,国投安信,177,41,0,0,177,41,41,0,0,0
AD,ad2610,华联期货,174,24,0,0,174,24,24,0,0,0
AD,ad2610,中财期货,168,72,0,0,168,72,72,0,0,0
AD,ad2610,中信建投,159,23,0,0,159,23,23,0,0,0
AD,ad2610,银河期货,0,0,1146,128,-1146,-128,0,0,128,0
AD,ad2610,海证期货,0,0,377,106,-377,-106,0,0,106,0
AD,ad2610,申银万国,0,0,196,-32,-196,32,0,0,0,32
AD,ad2610,大有期货,0,0,185,0,-185,0,0,0,0,0
AD,ad2610,永安期货,0,0,184,-4,-184,4,0,0,0,4
AD,ad2610,国联期货,0,0,180,-2,-180,2,0,0,0,2
SM,sm2611,中信期货,68881,-2486,32339,26,36542,-2512,0,2486,26,0
SM,sm2611,高盛期货,27668,3092,19582,-2566,8086,5658,3092,0,0,2566
SM,sm2611,华泰期货,19554,436,27888,-124,-8334,560,436,0,0,124
SM,sm2611,东证期货,18484,-1168,31386,-5408,-12902,4240,0,1168,0,5408
SM,sm2611,国泰君安,18401,-1310,30386,100,-11985,-1410,0,1310,100,0
SM,sm2611,永安期货,16065,2840,39091,2851,-23026,-11,2840,0,2851,0
SM,sm2611,五矿期货,13294,-1018,11025,113,2269,-1131,0,1018,113,0
SM,sm2611,招商期货,11535,0,9329,78,2206,-78,0,0,78,0
SM,sm2611,银河期货,11292,-3424,0,0,11292,-3424,0,3424,0,0
SM,sm2611,中信建投,10460,173,19248,197,-8788,-24,173,0,197,0
SM,sm2611,国投安信,10299,343,8481,139,1818,204,343,0,139,0
SM,sm2611,浙商期货,9849,25,11264,-6396,-1415,6421,25,0,0,6396
SM,sm2611,中金财富,9010,-540,6850,726,2160,-1266,0,540,726,0
SM,sm2611,建信期货,8375,32,0,0,8375,32,32,0,0,0
SM,sm2611,东海期货,7818,-423,6537,109,1281,-532,0,423,109,0
SM,sm2611,中粮期货,7754,-451,8607,-481,-853,30,0,451,0,481
SM,sm2611,信达期货,7605,-22,0,0,7605,-22,0,22,0,0
SM,sm2611,南华期货,7147,-31,6315,36,832,-67,0,31,36,0
SM,sm2611,申银万国,6126,-217,0,0,6126,-217,0,217,0,0
SM,sm2611,海证期货,6104,0,11849,1439,-5745,-1439,0,0,1439,0
SM,sm2611,中财期货,0,0,8764,400,-8764,-400,0,0,400,0
SM,sm2611,瑞达期货,0,0,7833,983,-7833,-983,0,0,983,0
SM,sm2611,创元期货,0,0,6803,523,-6803,-523,0,0,523,0
SM,sm2611,海通期货,0,0,6673,138,-6673,-138,0,0,138,0
JD,jd2610,国泰君安,20163,-2266,24941,994,-4778,-3260,0,2266,994,0
JD,jd2610,中信期货,15882,828,17688,2882,-1806,-2054,828,0,2882,0
JD,jd2610,中信建投,14222,1197,9922,966,4300,231,1197,0,966,0
JD,jd2610,方正中期,9905,301,8257,-742,1648,1043,301,0,0,742
JD,jd2610,中泰期货,9334,-217,7275,631,2059,-848,0,217,631,0
JD,jd2610,银河期货,9218,-406,10204,-159,-986,-247,0,406,0,159
JD,jd2610,招商期货,9133,359,10154,317,-1021,42,359,0,317,0
JD,jd2610,东证期货,8705,-822,14551,1788,-5846,-2610,0,822,1788,0
JD,jd2610,徽商期货,7399,325,5592,587,1807,-262,325,0,587,0
JD,jd2610,平安期货,6326,440,0,0,6326,440,440,0,0,0
JD,jd2610,东方财富,6254,460,0,0,6254,460,460,0,0,0
JD,jd2610,中粮期货,6183,501,4135,-127,2048,628,501,0,0,127
JD,jd2610,广发期货,6018,558,4843,-16,1175,574,558,0,0,16
JD,jd2610,国投安信,6006,145,8512,419,-2506,-274,145,0,419,0
JD,jd2610,永安期货,5398,292,5210,-327,188,619,292,0,0,327
JD,jd2610,浙商期货,5207,231,0,0,5207,231,231,0,0,0
JD,jd2610,华泰期货,4612,-405,6992,486,-2380,-891,0,405,486,0
JD,jd2610,华安期货,4543,438,0,0,4543,438,438,0,0,0
JD,jd2610,瑞达期货,4531,446,0,0,4531,446,446,0,0,0
JD,jd2610,南华期货,4507,340,5267,-74,-760,414,340,0,0,74
JD,jd2610,东吴期货,0,0,5681,786,-5681,-786,0,0,786,0
JD,jd2610,宏源期货,0,0,5595,-704,-5595,704,0,0,0,704
JD,jd2610,海通期货,0,0,5006,681,-5006,-681,0,0,681,0
JD,jd2610,申银万国,0,0,4697,1218,-4697,-1218,0,0,1218,0
JD,jd2610,创元期货,0,0,4515,687,-4515,-687,0,0,687,0
