symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
ZN,zn2610,银河期货,7701,599,7858,235,-157,364,599,0,235,0
ZN,zn2610,中金财富,5822,-98,0,0,5822,-98,0,98,0,0
ZN,zn2610,浙商期货,4491,633,0,0,4491,633,633,0,0,0
ZN,zn2610,华泰期货,4060,182,2644,436,1416,-254,182,0,436,0
ZN,zn2610,国信期货,3078,178,3373,-182,-295,360,178,0,0,182
ZN,zn2610,信达期货,3005,-80,0,0,3005,-80,0,80,0,0
ZN,zn2610,中信建投,2814,-350,0,0,2814,-350,0,350,0,0
ZN,zn2610,中泰期货,2735,1916,2971,572,-236,1344,1916,0,572,0
ZN,zn2610,广发期货,2578,181,2312,316,266,-135,181,0,316,0
ZN,zn2610,永安期货,2525,317,2712,231,-187,86,317,0,231,0
ZN,zn2610,中辉期货,2317,107,0,0,2317,107,107,0,0,0
ZN,zn2610,宏源期货,2263,271,0,0,2263,271,271,0,0,0
ZN,zn2610,国联期货,2187,34,0,0,2187,34,34,0,0,0
ZN,zn2610,瑞银期货,2034,57,0,0,2034,57,57,0,0,0
ZN,zn2610,光大期货,1957,61,0,0,1957,61,61,0,0,0
ZN,zn2610,方正中期,1609,222,2311,542,-702,-320,222,0,542,0
ZN,zn2610,中粮期货,0,0,8622,1006,-8622,-1006,0,0,1006,0
ZN,zn2610,申银万国,0,0,5487,384,-5487,-384,0,0,384,0
ZN,zn2610,建信期货,0,0,5459,599,-5459,-599,0,0,599,0
ZN,zn2610,国贸期货,0,0,4861,428,-4861,-428,0,0,428,0
ZN,zn2610,金瑞期货,0,0,3731,947,-3731,-947,0,0,947,0
ZN,zn2610,瑞达期货,0,0,3512,217,-3512,-217,0,0,217,0
ZN,zn2610,云晨期货,0,0,3267,319,-3267,-319,0,0,319,0
ZN,zn2610,盛达期货,0,0,2915,273,-2915,-273,0,0,273,0
ZN,zn2610,铜冠金源,0,0,2667,56,-2667,-56,0,0,56,0
ZN,zn2610,紫金天风,0,0,2376,59,-2376,-59,0,0,59,0
SN,sn2609,国泰君安,4668,194,3017,-420,1651,614,194,0,0,420
SN,sn2609,中信期货,3995,200,2873,-160,1122,360,200,0,0,160
SN,sn2609,东证期货,2042,66,1450,65,592,1,66,0,65,0
SN,sn2609,永安期货,1902,-34,1429,9,473,-43,0,34,9,0
SN,sn2609,瑞达期货,1523,-57,1154,52,369,-109,0,57,52,0
SN,sn2609,中信建投,1297,-117,1748,186,-451,-303,0,117,186,0
SN,sn2609,华泰期货,1171,41,803,137,368,-96,41,0,137,0
SN,sn2609,银河期货,1137,-31,2537,69,-1400,-100,0,31,69,0
SN,sn2609,广发期货,1108,225,2611,108,-1503,117,225,0,108,0
SN,sn2609,国投安信,1051,52,0,0,1051,52,52,0,0,0
SN,sn2609,中金财富,998,-94,0,0,998,-94,0,94,0,0
SN,sn2609,方正中期,934,-177,1461,256,-527,-433,0,177,256,0
SN,sn2609,浙商期货,765,-12,0,0,765,-12,0,12,0,0
SN,sn2609,国联期货,745,166,793,-48,-48,214,166,0,0,48
SN,sn2609,中泰期货,686,-85,1121,118,-435,-203,0,85,118,0
SN,sn2609,平安期货,682,-41,0,0,682,-41,0,41,0,0
SN,sn2609,海证期货,662,85,900,-3,-238,88,85,0,0,3
SN,sn2609,东吴期货,624,111,0,0,624,111,111,0,0,0
SN,sn2609,海通期货,622,127,0,0,622,127,127,0,0,0
SN,sn2609,五矿期货,596,-42,0,0,596,-42,0,42,0,0
SN,sn2609,南华期货,0,0,1544,5,-1544,-5,0,0,5,0
SN,sn2609,东海期货,0,0,1368,43,-1368,-43,0,0,43,0
SN,sn2609,新湖期货,0,0,1186,-5,-1186,5,0,0,0,5
SN,sn2609,光大期货,0,0,1172,8,-1172,-8,0,0,8,0
SN,sn2609,金瑞期货,0,0,1028,2,-1028,-2,0,0,2,0
SN,sn2609,东方财富,0,0,607,86,-607,-86,0,0,86,0
SN,sn2609,华安期货,0,0,601,15,-601,-15,0,0,15,0
NI,ni2609,国泰君安,13482,-145,22513,-2528,-9031,2383,0,145,0,2528
NI,ni2609,中信期货,8518,-599,15056,-1587,-6538,988,0,599,0,1587
NI,ni2609,东证期货,6693,-657,4260,-566,2433,-91,0,657,0,566
NI,ni2609,永安期货,5685,-180,0,0,5685,-180,0,180,0,0
NI,ni2609,广发期货,4679,-424,2844,-185,1835,-239,0,424,0,185
NI,ni2609,华泰期货,4505,421,6686,-488,-2181,909,421,0,0,488
NI,ni2609,南华期货,4251,-157,0,0,4251,-157,0,157,0,0
NI,ni2609,银河期货,3592,-557,3491,-1087,101,530,0,557,0,1087
NI,ni2609,国投安信,3347,382,8675,-1128,-5328,1510,382,0,0,1128
NI,ni2609,方正中期,3302,-1819,1642,-56,1660,-1763,0,1819,0,56
NI,ni2609,光大期货,2919,-279,0,0,2919,-279,0,279,0,0
NI,ni2609,金瑞期货,2705,-167,0,0,2705,-167,0,167,0,0
NI,ni2609,申银万国,2659,-1077,1681,-62,978,-1015,0,1077,0,62
NI,ni2609,中泰期货,2315,91,1905,-694,410,785,91,0,0,694
NI,ni2609,浙商期货,2286,-186,0,0,2286,-186,0,186,0,0
NI,ni2609,中信建投,2044,-398,1780,108,264,-506,0,398,108,0
NI,ni2609,中辉期货,2043,-115,0,0,2043,-115,0,115,0,0
NI,ni2609,招商期货,1885,-352,0,0,1885,-352,0,352,0,0
NI,ni2609,东兴期货,1877,-31,0,0,1877,-31,0,31,0,0
NI,ni2609,国信期货,1696,-962,0,0,1696,-962,0,962,0,0
NI,ni2609,五矿期货,0,0,4611,16,-4611,-16,0,0,16,0
NI,ni2609,瑞达期货,0,0,4448,-515,-4448,515,0,0,0,515
NI,ni2609,中粮期货,0,0,3130,966,-3130,-966,0,0,966,0
NI,ni2609,兴业期货,0,0,2373,10,-2373,-10,0,0,10,0
NI,ni2609,中金财富,0,0,2339,-111,-2339,111,0,0,0,111
NI,ni2609,大有期货,0,0,1954,159,-1954,-159,0,0,159,0
NI,ni2609,平安期货,0,0,1723,-93,-1723,93,0,0,0,93
NI,ni2609,山金期货,0,0,1655,-5,-1655,5,0,0,0,5
NI,ni2609,东吴期货,0,0,1597,9,-1597,-9,0,0,9,0
RS,rs2609,兴业期货,10,0,0,0,10,0,0,0,0,0
RS,rs2609,中财期货,10,0,4,0,6,0,0,0,0,0
RS,rs2609,山金期货,5,0,0,0,5,0,0,0,0,0
RS,rs2609,申银万国,4,0,0,0,4,0,0,0,0,0
RS,rs2609,光大期货,3,0,0,0,3,0,0,0,0,0
RS,rs2609,宁证期货,3,0,0,0,3,0,0,0,0,0
RS,rs2609,浙商期货,2,0,1,0,1,0,0,0,0,0
RS,rs2609,弘业期货,2,1,1,1,1,0,1,0,1,0
RS,rs2609,创元期货,1,-1,0,0,1,-1,0,1,0,0
RS,rs2609,广发期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,民生期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,三立期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,国盛期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,招商期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,东证期货,0,-1,0,0,0,-1,0,1,0,0
RS,rs2609,国投安信,0,0,19,0,-19,0,0,0,0,0
RS,rs2609,中国国际,0,0,10,0,-10,0,0,0,0,0
RS,rs2609,渤海期货,0,0,2,0,-2,0,0,0,0,0
RS,rs2609,宏源期货,0,0,1,-1,-1,1,0,0,0,1
RS,rs2609,华泰期货,0,0,1,-1,-1,1,0,0,0,1
RS,rs2609,东海期货,0,0,1,0,-1,0,0,0,0,0
RS,rs2609,安粮期货,0,0,1,0,-1,0,0,0,0,0
RS,rs2609,大地期货,0,0,1,0,-1,0,0,0,0,0
RS,rs2609,长江期货,0,0,1,0,-1,0,0,0,0,0
RS,rs2609,中信期货,0,0,1,0,-1,0,0,0,0,0
RS,rs2609,方正中期,0,0,1,0,-1,0,0,0,0,0
PG,pg2610,中信建投,10624,118,10083,110,541,8,118,0,110,0
PG,pg2610,中信期货,10200,600,9637,766,563,-166,600,0,766,0
PG,pg2610,广发期货,9514,161,12441,396,-2927,-235,161,0,396,0
PG,pg2610,海通期货,8920,619,9590,1395,-670,-776,619,0,1395,0
PG,pg2610,高盛期货,8104,1770,0,0,8104,1770,1770,0,0,0
PG,pg2610,国泰君安,7396,-329,13300,-196,-5904,-133,0,329,0,196
PG,pg2610,华泰期货,5749,-11,5193,370,556,-381,0,11,370,0
PG,pg2610,长江期货,5059,-131,5050,-151,9,20,0,131,0,151
PG,pg2610,永安期货,3673,-294,4224,-418,-551,124,0,294,0,418
PG,pg2610,东证期货,3647,-782,4492,500,-845,-1282,0,782,500,0
PG,pg2610,中金财富,2475,12,0,0,2475,12,12,0,0,0
PG,pg2610,银河期货,1626,76,1575,51,51,25,76,0,51,0
PG,pg2610,浙商期货,1379,105,0,0,1379,105,105,0,0,0
PG,pg2610,国投安信,1299,-128,1110,58,189,-186,0,128,58,0
PG,pg2610,平安期货,1200,147,0,0,1200,147,147,0,0,0
PG,pg2610,瑞银期货,1180,98,925,-89,255,187,98,0,0,89
PG,pg2610,中泰期货,1136,-205,844,-6,292,-199,0,205,0,6
PG,pg2610,方正中期,988,29,0,0,988,29,29,0,0,0
PG,pg2610,光大期货,846,-81,0,0,846,-81,0,81,0,0
PG,pg2610,国信期货,693,-17,0,0,693,-17,0,17,0,0
PG,pg2610,申银万国,0,0,1414,-66,-1414,66,0,0,0,66
PG,pg2610,摩根大通,0,0,1402,-91,-1402,91,0,0,0,91
PG,pg2610,东亚期货,0,0,1332,91,-1332,-91,0,0,91,0
PG,pg2610,物产中大,0,0,1284,-227,-1284,227,0,0,0,227
PG,pg2610,东海期货,0,0,1262,105,-1262,-105,0,0,105,0
PG,pg2610,华闻期货,0,0,822,76,-822,-76,0,0,76,0
PG,pg2610,盛达期货,0,0,807,-12,-807,12,0,0,0,12
SH,sh2611,中信期货,14688,1024,24190,276,-9502,748,1024,0,276,0
SH,sh2611,中信建投,13567,493,14165,561,-598,-68,493,0,561,0
SH,sh2611,东证期货,12431,1811,13737,-2734,-1306,4545,1811,0,0,2734
SH,sh2611,国泰君安,11764,1086,19944,1198,-8180,-112,1086,0,1198,0
SH,sh2611,华泰期货,10397,2226,11174,-999,-777,3225,2226,0,0,999
SH,sh2611,银河期货,8603,1097,5462,792,3141,305,1097,0,792,0
SH,sh2611,五矿期货,6517,-33,6734,-72,-217,39,0,33,0,72
SH,sh2611,方正中期,6441,-824,3521,1257,2920,-2081,0,824,1257,0
SH,sh2611,海通期货,6441,623,6942,249,-501,374,623,0,249,0
SH,sh2611,中粮期货,6427,2875,5984,3340,443,-465,2875,0,3340,0
SH,sh2611,申银万国,5740,263,5814,1332,-74,-1069,263,0,1332,0
SH,sh2611,国元期货,5221,222,4994,41,227,181,222,0,41,0
SH,sh2611,南华期货,5130,-1026,3985,344,1145,-1370,0,1026,344,0
SH,sh2611,永安期货,4259,-771,6862,-453,-2603,-318,0,771,0,453
SH,sh2611,浙商期货,3987,172,4457,-127,-470,299,172,0,0,127
SH,sh2611,中金财富,3545,521,6401,-392,-2856,913,521,0,0,392
SH,sh2611,东方财富,3527,-186,0,0,3527,-186,0,186,0,0
SH,sh2611,创元期货,3237,-434,4465,1833,-1228,-2267,0,434,1833,0
SH,sh2611,徽商期货,3017,-448,0,0,3017,-448,0,448,0,0
SH,sh2611,国信期货,3007,-1121,0,0,3007,-1121,0,1121,0,0
SH,sh2611,瑞达期货,0,0,6010,-2119,-6010,2119,0,0,0,2119
SH,sh2611,平安期货,0,0,4570,641,-4570,-641,0,0,641,0
SH,sh2611,海航期货,0,0,3376,2153,-3376,-2153,0,0,2153,0
HC,hc2610,国泰君安,222329,-7159,165079,-774,57250,-6385,0,7159,0,774
HC,hc2610,光大期货,81537,-5405,19599,675,61938,-6080,0,5405,675,0
HC,hc2610,中信期货,79876,-3948,158734,1587,-78858,-5535,0,3948,1587,0
HC,hc2610,永安期货,75641,768,30397,-3011,45244,3779,768,0,0,3011
HC,hc2610,东证期货,66359,-3691,49964,2148,16395,-5839,0,3691,2148,0
HC,hc2610,五矿期货,47273,-707,0,0,47273,-707,0,707,0,0
HC,hc2610,银河期货,40599,-669,58372,-3660,-17773,2991,0,669,0,3660
HC,hc2610,华泰期货,35684,-1108,35250,-3047,434,1939,0,1108,0,3047
HC,hc2610,国贸期货,32565,-693,46448,931,-13883,-1624,0,693,931,0
HC,hc2610,浙商期货,29051,-567,15001,-895,14050,328,0,567,0,895
HC,hc2610,中泰期货,28677,-2102,39615,421,-10938,-2523,0,2102,421,0
HC,hc2610,方正中期,26210,1970,21353,-3784,4857,5754,1970,0,0,3784
HC,hc2610,瑞达期货,26182,682,26064,391,118,291,682,0,391,0
HC,hc2610,物产中大,25770,-486,0,0,25770,-486,0,486,0,0
HC,hc2610,兴证期货,22711,-1085,0,0,22711,-1085,0,1085,0,0
HC,hc2610,海通期货,20618,-742,0,0,20618,-742,0,742,0,0
HC,hc2610,东吴期货,20465,4287,0,0,20465,4287,4287,0,0,0
HC,hc2610,建信期货,19015,-1014,0,0,19015,-1014,0,1014,0,0
HC,hc2610,宝城期货,18868,715,17524,-607,1344,1322,715,0,0,607
HC,hc2610,一德期货,14689,-1145,0,0,14689,-1145,0,1145,0,0
HC,hc2610,高盛期货,0,0,101331,-6974,-101331,6974,0,0,0,6974
HC,hc2610,中金财富,0,0,38512,-4322,-38512,4322,0,0,0,4322
HC,hc2610,华闻期货,0,0,38343,1900,-38343,-1900,0,0,1900,0
HC,hc2610,瑞银期货,0,0,22747,-1212,-22747,1212,0,0,0,1212
HC,hc2610,国投安信,0,0,18063,-608,-18063,608,0,0,0,608
HC,hc2610,宏源期货,0,0,17503,-93,-17503,93,0,0,0,93
HC,hc2610,海证期货,0,0,14649,-77,-14649,77,0,0,0,77
J,j2609,国泰君安,4007,-331,2378,-362,1629,31,0,331,0,362
J,j2609,一德期货,2188,-223,0,0,2188,-223,0,223,0,0
J,j2609,东证期货,1841,136,1787,1,54,135,136,0,1,0
J,j2609,中信期货,1791,-784,5838,-708,-4047,-76,0,784,0,708
J,j2609,银河期货,1340,-87,847,-59,493,-28,0,87,0,59
J,j2609,瑞达期货,1066,-188,442,-103,624,-85,0,188,0,103
J,j2609,华泰期货,943,-61,776,-396,167,335,0,61,0,396
J,j2609,方正中期,798,82,561,-38,237,120,82,0,0,38
J,j2609,中泰期货,666,-291,699,-208,-33,-83,0,291,0,208
J,j2609,国贸期货,656,218,0,0,656,218,218,0,0,0
J,j2609,兴证期货,618,79,0,0,618,79,79,0,0,0
J,j2609,中辉期货,533,-81,0,0,533,-81,0,81,0,0
J,j2609,光大期货,523,-76,877,-160,-354,84,0,76,0,160
J,j2609,永安期货,489,-67,816,-185,-327,118,0,67,0,185
J,j2609,海证期货,448,-340,463,-41,-15,-299,0,340,0,41
J,j2609,先融期货,428,-177,0,0,428,-177,0,177,0,0
J,j2609,国投安信,415,-179,0,0,415,-179,0,179,0,0
J,j2609,宏源期货,404,-81,0,0,404,-81,0,81,0,0
J,j2609,广发期货,362,-214,496,-276,-134,62,0,214,0,276
J,j2609,紫金天风,341,-9,0,0,341,-9,0,9,0,0
J,j2609,中金财富,0,0,878,148,-878,-148,0,0,148,0
J,j2609,华闻期货,0,0,864,51,-864,-51,0,0,51,0
J,j2609,浙商期货,0,0,663,-155,-663,155,0,0,0,155
J,j2609,招商期货,0,0,489,-21,-489,21,0,0,0,21
J,j2609,海通期货,0,0,486,-65,-486,65,0,0,0,65
J,j2609,东吴期货,0,0,469,-15,-469,15,0,0,0,15
J,j2609,平安期货,0,0,423,-206,-423,206,0,0,0,206
J,j2609,中信建投,0,0,410,-143,-410,143,0,0,0,143
JM,jm2701,国泰君安,50737,197,20993,228,29744,-31,197,0,228,0
JM,jm2701,永安期货,31946,5626,10731,1135,21215,4491,5626,0,1135,0
JM,jm2701,东证期货,22905,-1833,16975,1371,5930,-3204,0,1833,1371,0
JM,jm2701,中信期货,21578,2399,28923,3120,-7345,-721,2399,0,3120,0
JM,jm2701,华泰期货,13802,-912,19181,1805,-5379,-2717,0,912,1805,0
JM,jm2701,银河期货,12563,3545,17249,318,-4686,3227,3545,0,318,0
JM,jm2701,一德期货,12388,596,10081,808,2307,-212,596,0,808,0
JM,jm2701,方正中期,11521,3681,11074,34,447,3647,3681,0,34,0
JM,jm2701,东吴期货,10806,-25,0,0,10806,-25,0,25,0,0
JM,jm2701,浙商期货,9290,-584,0,0,9290,-584,0,584,0,0
JM,jm2701,申银万国,8951,694,10499,-12,-1548,706,694,0,0,12
JM,jm2701,瑞达期货,8445,-1156,5477,457,2968,-1613,0,1156,457,0
JM,jm2701,中信建投,6837,1673,13750,634,-6913,1039,1673,0,634,0
JM,jm2701,海证期货,6522,323,6313,866,209,-543,323,0,866,0
JM,jm2701,南华期货,6503,55,0,0,6503,55,55,0,0,0
JM,jm2701,国投安信,6328,249,5988,217,340,32,249,0,217,0
JM,jm2701,中金财富,5820,118,0,0,5820,118,118,0,0,0
JM,jm2701,广发期货,5760,258,14382,318,-8622,-60,258,0,318,0
JM,jm2701,兴证期货,5420,-83,0,0,5420,-83,0,83,0,0
JM,jm2701,宝城期货,5357,37,0,0,5357,37,37,0,0,0
JM,jm2701,中泰期货,0,0,18387,-834,-18387,834,0,0,0,834
JM,jm2701,长江期货,0,0,10582,1068,-10582,-1068,0,0,1068,0
JM,jm2701,光大期货,0,0,9113,-1732,-9113,1732,0,0,0,1732
JM,jm2701,中粮期货,0,0,8207,256,-8207,-256,0,0,256,0
JM,jm2701,国信期货,0,0,7313,-192,-7313,192,0,0,0,192
JM,jm2701,徽商期货,0,0,5699,1196,-5699,-1196,0,0,1196,0
FU,fu2611,中信期货,22664,3359,16337,1536,6327,1823,3359,0,1536,0
FU,fu2611,国泰君安,20113,24,35533,2251,-15420,-2227,24,0,2251,0
FU,fu2611,东证期货,18513,-4197,14618,233,3895,-4430,0,4197,233,0
FU,fu2611,华泰期货,11335,215,11145,430,190,-215,215,0,430,0
FU,fu2611,高盛期货,9625,-93,0,0,9625,-93,0,93,0,0
FU,fu2611,中金财富,9220,779,0,0,9220,779,779,0,0,0
FU,fu2611,方正中期,7433,1023,8610,674,-1177,349,1023,0,674,0
FU,fu2611,银河期货,7157,-419,9030,306,-1873,-725,0,419,306,0
FU,fu2611,招商期货,6898,22,5258,-33,1640,55,22,0,0,33
FU,fu2611,宏源期货,6698,251,5928,-87,770,338,251,0,0,87
FU,fu2611,瑞达期货,6283,-521,4174,203,2109,-724,0,521,203,0
FU,fu2611,永安期货,5722,253,15708,-135,-9986,388,253,0,0,135
FU,fu2611,浙商期货,5472,-480,3640,95,1832,-575,0,480,95,0
FU,fu2611,中融汇信,5072,38,0,0,5072,38,38,0,0,0
FU,fu2611,申银万国,4955,162,5608,258,-653,-96,162,0,258,0
FU,fu2611,广发期货,4926,816,0,0,4926,816,816,0,0,0
FU,fu2611,中泰期货,4857,-101,6234,-204,-1377,103,0,101,0,204
FU,fu2611,弘业期货,4495,317,4314,240,181,77,317,0,240,0
FU,fu2611,上海中期,4430,31,4415,-6,15,37,31,0,0,6
FU,fu2611,中信建投,3771,302,0,0,3771,302,302,0,0,0
FU,fu2611,中银期货,0,0,8059,-1447,-8059,1447,0,0,0,1447
FU,fu2611,西部期货,0,0,7984,3482,-7984,-3482,0,0,3482,0
FU,fu2611,五矿期货,0,0,6673,120,-6673,-120,0,0,120,0
FU,fu2611,国联期货,0,0,3449,-200,-3449,200,0,0,0,200
FU,fu2611,创元期货,0,0,3411,-175,-3411,175,0,0,0,175
C,c2611,中信期货,127223,17235,84223,15229,43000,2006,17235,0,15229,0
C,c2611,国泰君安,102805,11926,108273,18593,-5468,-6667,11926,0,18593,0
C,c2611,东证期货,67209,10967,41307,2492,25902,8475,10967,0,2492,0
C,c2611,永安期货,51923,20062,0,0,51923,20062,20062,0,0,0
C,c2611,银河期货,49853,7696,46022,117,3831,7579,7696,0,117,0
C,c2611,中粮期货,44712,2317,47539,-1670,-2827,3987,2317,0,0,1670
C,c2611,中信建投,35788,8081,35774,4242,14,3839,8081,0,4242,0
C,c2611,华泰期货,28388,1987,40331,3170,-11943,-1183,1987,0,3170,0
C,c2611,海通期货,26994,3065,27613,1918,-619,1147,3065,0,1918,0
C,c2611,申银万国,26303,2251,31326,1624,-5023,627,2251,0,1624,0
C,c2611,国投安信,24914,1344,11889,4308,13025,-2964,1344,0,4308,0
C,c2611,广发期货,16895,-53,13540,4538,3355,-4591,0,53,4538,0
C,c2611,格林大华,12573,611,0,0,12573,611,611,0,0,0
C,c2611,方正中期,10936,1427,0,0,10936,1427,1427,0,0,0
C,c2611,南华期货,10718,3409,0,0,10718,3409,3409,0,0,0
C,c2611,国富期货,10693,637,0,0,10693,637,637,0,0,0
C,c2611,东方财富,10034,4030,0,0,10034,4030,4030,0,0,0
C,c2611,平安期货,9002,2705,0,0,9002,2705,2705,0,0,0
C,c2611,中金财富,8862,-881,0,0,8862,-881,0,881,0,0
C,c2611,瑞达期货,8778,1544,24361,4525,-15583,-2981,1544,0,4525,0
C,c2611,浙商期货,0,0,29708,6317,-29708,-6317,0,0,6317,0
C,c2611,中泰期货,0,0,25458,3596,-25458,-3596,0,0,3596,0
C,c2611,弘业期货,0,0,19481,575,-19481,-575,0,0,575,0
C,c2611,金元期货,0,0,17146,3237,-17146,-3237,0,0,3237,0
C,c2611,五矿期货,0,0,14121,3667,-14121,-3667,0,0,3667,0
C,c2611,海证期货,0,0,14014,8244,-14014,-8244,0,0,8244,0
C,c2611,津投期货,0,0,12925,155,-12925,-155,0,0,155,0
C,c2611,东吴期货,0,0,12523,3575,-12523,-3575,0,0,3575,0
FG,fg2701,国泰君安,102282,7012,130228,18591,-27946,-11579,7012,0,18591,0
FG,fg2701,永安期货,89561,6330,30763,792,58798,5538,6330,0,792,0
FG,fg2701,东证期货,45899,810,82546,3614,-36647,-2804,810,0,3614,0
FG,fg2701,广发期货,41859,12859,20071,4123,21788,8736,12859,0,4123,0
FG,fg2701,方正中期,36674,3172,15472,2079,21202,1093,3172,0,2079,0
FG,fg2701,银河期货,34173,9847,44755,7562,-10582,2285,9847,0,7562,0
FG,fg2701,建信期货,30840,13533,0,0,30840,13533,13533,0,0,0
FG,fg2701,中信期货,29471,4849,91708,11255,-62237,-6406,4849,0,11255,0
FG,fg2701,国信期货,25804,4552,20516,3629,5288,923,4552,0,3629,0
FG,fg2701,信达期货,25785,768,0,0,25785,768,768,0,0,0
FG,fg2701,中信建投,25345,3327,35941,8212,-10596,-4885,3327,0,8212,0
FG,fg2701,华泰期货,24029,666,32111,6105,-8082,-5439,666,0,6105,0
FG,fg2701,宝城期货,22707,1229,0,0,22707,1229,1229,0,0,0
FG,fg2701,徽商期货,21686,4649,0,0,21686,4649,4649,0,0,0
FG,fg2701,中泰期货,21401,2894,0,0,21401,2894,2894,0,0,0
FG,fg2701,光大期货,20286,3094,18850,1427,1436,1667,3094,0,1427,0
FG,fg2701,中辉期货,19798,3543,15628,-232,4170,3775,3543,0,0,232
FG,fg2701,广州金控,18087,30,0,0,18087,30,30,0,0,0
FG,fg2701,招商期货,15091,784,0,0,15091,784,784,0,0,0
FG,fg2701,先锋期货,14879,714,0,0,14879,714,714,0,0,0
FG,fg2701,高盛期货,0,0,149404,19325,-149404,-19325,0,0,19325,0
FG,fg2701,中金财富,0,0,58932,3610,-58932,-3610,0,0,3610,0
FG,fg2701,瑞达期货,0,0,35674,6123,-35674,-6123,0,0,6123,0
FG,fg2701,国投安信,0,0,32269,3776,-32269,-3776,0,0,3776,0
FG,fg2701,瑞银期货,0,0,24123,1369,-24123,-1369,0,0,1369,0
FG,fg2701,五矿期货,0,0,18451,4560,-18451,-4560,0,0,4560,0
FG,fg2701,平安期货,0,0,13424,1577,-13424,-1577,0,0,1577,0
FG,fg2701,南华期货,0,0,12910,1617,-12910,-1617,0,0,1617,0
PR,pr2611,中信期货,5054,372,4342,386,712,-14,372,0,386,0
PR,pr2611,中信建投,4759,-140,4306,11,453,-151,0,140,11,0
PR,pr2611,国投安信,3952,81,3747,-41,205,122,81,0,0,41
PR,pr2611,国泰君安,2626,36,4096,417,-1470,-381,36,0,417,0
PR,pr2611,东证期货,2575,252,1621,-27,954,279,252,0,0,27
PR,pr2611,广发期货,2560,59,3060,-52,-500,111,59,0,0,52
PR,pr2611,五矿期货,2030,17,2008,-6,22,23,17,0,0,6
PR,pr2611,申银万国,1423,-15,1837,-15,-414,0,0,15,0,15
PR,pr2611,浙商期货,1334,36,2318,27,-984,9,36,0,27,0
PR,pr2611,南华期货,1209,-9,1195,38,14,-47,0,9,38,0
PR,pr2611,国海良时,1194,382,1183,384,11,-2,382,0,384,0
PR,pr2611,弘业期货,1147,-47,1203,16,-56,-63,0,47,16,0
PR,pr2611,高盛期货,1105,-18,0,0,1105,-18,0,18,0,0
PR,pr2611,国联期货,598,461,0,0,598,461,461,0,0,0
PR,pr2611,华泰期货,591,-30,546,278,45,-308,0,30,278,0
PR,pr2611,银河期货,582,-9,0,0,582,-9,0,9,0,0
PR,pr2611,中金财富,470,71,0,0,470,71,71,0,0,0
PR,pr2611,东海期货,433,422,0,0,433,422,422,0,0,0
PR,pr2611,海证期货,333,13,0,0,333,13,13,0,0,0
PR,pr2611,国信期货,299,7,575,29,-276,-22,7,0,29,0
PR,pr2611,大地期货,0,0,938,-70,-938,70,0,0,0,70
PR,pr2611,国贸期货,0,0,927,6,-927,-6,0,0,6,0
PR,pr2611,上海浙石,0,0,355,1,-355,-1,0,0,1,0
PR,pr2611,创元期货,0,0,261,-187,-261,187,0,0,0,187
PR,pr2611,港信期货,0,0,220,0,-220,0,0,0,0,0
PR,pr2611,招商期货,0,0,220,35,-220,-35,0,0,35,0
MA,ma2610,国泰君安,72620,1454,51680,9165,20940,-7711,1454,0,9165,0
MA,ma2610,中信期货,65363,3108,74856,3449,-9493,-341,3108,0,3449,0
MA,ma2610,东证期货,65322,3853,35572,3472,29750,381,3853,0,3472,0
MA,ma2610,海通期货,50798,-902,58651,1471,-7853,-2373,0,902,1471,0
MA,ma2610,高盛期货,48703,-340,0,0,48703,-340,0,340,0,0
MA,ma2610,永安期货,44344,-421,64373,2554,-20029,-2975,0,421,2554,0
MA,ma2610,浙商期货,40394,968,39459,886,935,82,968,0,886,0
MA,ma2610,广发期货,36618,1125,39415,667,-2797,458,1125,0,667,0
MA,ma2610,招商期货,31363,320,31043,469,320,-149,320,0,469,0
MA,ma2610,中信建投,29633,-4583,39347,-4820,-9714,237,0,4583,0,4820
MA,ma2610,南华期货,27390,273,29055,844,-1665,-571,273,0,844,0
MA,ma2610,中粮期货,25809,-705,36705,-378,-10896,-327,0,705,0,378
MA,ma2610,华西期货,25550,103,25404,119,146,-16,103,0,119,0
MA,ma2610,申银万国,22293,-1367,24944,-1741,-2651,374,0,1367,0,1741
MA,ma2610,东吴期货,16016,1413,7281,708,8735,705,1413,0,708,0
MA,ma2610,华泰期货,11523,3290,8899,-2106,2624,5396,3290,0,0,2106
MA,ma2610,方正中期,10744,1129,10738,2019,6,-890,1129,0,2019,0
MA,ma2610,银河期货,9415,1334,8439,1167,976,167,1334,0,1167,0
MA,ma2610,中泰期货,8074,1624,9160,1017,-1086,607,1624,0,1017,0
MA,ma2610,中金财富,7913,819,0,0,7913,819,819,0,0,0
MA,ma2610,新湖期货,0,0,7531,311,-7531,-311,0,0,311,0
MA,ma2610,东方财富,0,0,6949,1101,-6949,-1101,0,0,1101,0
LH,lh2611,国泰君安,17927,1221,24432,1061,-6505,160,1221,0,1061,0
