symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
SR,sr2701,徽商期货,15045,-90,0,0,15045,-90,0,90,0,0
SR,sr2701,银河期货,14847,-1594,19907,265,-5060,-1859,0,1594,265,0
SR,sr2701,创元期货,14524,-343,15932,-32,-1408,-311,0,343,0,32
SR,sr2701,西部期货,13950,-466,0,0,13950,-466,0,466,0,0
SR,sr2701,永安期货,13875,699,12632,139,1243,560,699,0,139,0
SR,sr2701,华泰期货,13833,591,30899,311,-17066,280,591,0,311,0
SR,sr2701,中信建投,13596,-161,10839,-822,2757,661,0,161,0,822
SR,sr2701,宏源期货,13490,123,9368,-717,4122,840,123,0,0,717
SR,sr2701,平安期货,13057,-525,0,0,13057,-525,0,525,0,0
SR,sr2701,广发期货,11756,204,0,0,11756,204,204,0,0,0
SR,sr2701,海证期货,10062,-530,7258,-523,2804,-7,0,530,0,523
SR,sr2701,南华期货,9653,350,0,0,9653,350,350,0,0,0
SR,sr2701,中辉期货,9266,-1123,0,0,9266,-1123,0,1123,0,0
SR,sr2701,方正中期,8394,305,0,0,8394,305,305,0,0,0
SR,sr2701,华金期货,7514,-147,0,0,7514,-147,0,147,0,0
SR,sr2701,高盛期货,0,0,62347,4961,-62347,-4961,0,0,4961,0
SR,sr2701,瑞达期货,0,0,20633,-796,-20633,796,0,0,0,796
SR,sr2701,中金财富,0,0,18162,-582,-18162,582,0,0,0,582
SR,sr2701,光大期货,0,0,14651,-695,-14651,695,0,0,0,695
SR,sr2701,华融融达,0,0,11332,-88,-11332,88,0,0,0,88
SR,sr2701,浙商期货,0,0,11151,-357,-11151,357,0,0,0,357
SR,sr2701,首创京都,0,0,8211,4829,-8211,-4829,0,0,4829,0
SR,sr2701,五矿期货,0,0,6588,1560,-6588,-1560,0,0,1560,0
SF,sf2611,中信期货,52809,-4977,60802,-3145,-7993,-1832,0,4977,0,3145
SF,sf2611,国泰君安,36002,-2528,42934,-2153,-6932,-375,0,2528,0,2153
SF,sf2611,东证期货,32184,-865,30603,-6872,1581,6007,0,865,0,6872
SF,sf2611,高盛期货,29450,-57,0,0,29450,-57,0,57,0,0
SF,sf2611,华泰期货,19092,-3129,18941,-324,151,-2805,0,3129,0,324
SF,sf2611,中金财富,17457,-4984,0,0,17457,-4984,0,4984,0,0
SF,sf2611,银河期货,14730,-1871,12775,-454,1955,-1417,0,1871,0,454
SF,sf2611,中信建投,13164,10,9438,797,3726,-787,10,0,797,0
SF,sf2611,广发期货,11873,-802,12975,-191,-1102,-611,0,802,0,191
SF,sf2611,永安期货,11305,-106,15913,-992,-4608,886,0,106,0,992
SF,sf2611,海通期货,11055,-736,10826,141,229,-877,0,736,141,0
SF,sf2611,浙商期货,10381,-113,12141,-1099,-1760,986,0,113,0,1099
SF,sf2611,平安期货,9040,148,0,0,9040,148,148,0,0,0
SF,sf2611,申银万国,8539,-614,8747,-199,-208,-415,0,614,0,199
SF,sf2611,国信期货,7341,118,0,0,7341,118,118,0,0,0
SF,sf2611,五矿期货,6873,813,16539,-1290,-9666,2103,813,0,0,1290
SF,sf2611,南华期货,6518,-322,7827,-98,-1309,-224,0,322,0,98
SF,sf2611,国投安信,6318,67,0,0,6318,67,67,0,0,0
SF,sf2611,新湖期货,5570,-209,0,0,5570,-209,0,209,0,0
SF,sf2611,东吴期货,5482,1374,0,0,5482,1374,1374,0,0,0
SF,sf2611,中财期货,0,0,11060,-1862,-11060,1862,0,0,0,1862
SF,sf2611,东海期货,0,0,9670,763,-9670,-763,0,0,763,0
SF,sf2611,中泰期货,0,0,9629,-645,-9629,645,0,0,0,645
SF,sf2611,创元期货,0,0,9420,-1394,-9420,1394,0,0,0,1394
SF,sf2611,海证期货,0,0,9417,4166,-9417,-4166,0,0,4166,0
SF,sf2611,宝城期货,0,0,9149,-2651,-9149,2651,0,0,0,2651
SF,sf2611,紫金天风,0,0,7746,264,-7746,-264,0,0,264,0
PF,pf2610,中信期货,22653,-1577,18268,-118,4385,-1459,0,1577,0,118
PF,pf2610,国泰君安,12901,-400,22805,-2712,-9904,2312,0,400,0,2712
PF,pf2610,广发期货,10119,-1263,7314,-1062,2805,-201,0,1263,0,1062
PF,pf2610,国投安信,8062,-300,6780,-41,1282,-259,0,300,0,41
PF,pf2610,高盛期货,7540,-3984,3011,336,4529,-4320,0,3984,336,0
PF,pf2610,方正中期,7068,-239,5518,-199,1550,-40,0,239,0,199
PF,pf2610,东证期货,6887,-464,7024,192,-137,-656,0,464,192,0
PF,pf2610,华泰期货,6550,619,0,0,6550,619,619,0,0,0
PF,pf2610,中粮期货,6338,3329,7114,2750,-776,579,3329,0,2750,0
PF,pf2610,永安期货,6278,-103,6720,-718,-442,615,0,103,0,718
PF,pf2610,银河期货,6157,-755,4350,-325,1807,-430,0,755,0,325
PF,pf2610,中金财富,5730,-641,0,0,5730,-641,0,641,0,0
PF,pf2610,长江期货,5364,-170,6649,-179,-1285,9,0,170,0,179
PF,pf2610,摩根大通,5039,-1506,0,0,5039,-1506,0,1506,0,0
PF,pf2610,南华期货,4872,-108,10131,-1708,-5259,1600,0,108,0,1708
PF,pf2610,平安期货,3353,176,2857,-56,496,232,176,0,0,56
PF,pf2610,五矿期货,2466,105,2266,161,200,-56,105,0,161,0
PF,pf2610,浙商期货,2240,-495,0,0,2240,-495,0,495,0,0
PF,pf2610,中泰期货,2129,429,0,0,2129,429,429,0,0,0
PF,pf2610,兴证期货,1808,-64,0,0,1808,-64,0,64,0,0
PF,pf2610,国贸期货,0,0,12754,-1540,-12754,1540,0,0,0,1540
PF,pf2610,中信建投,0,0,5006,-49,-5006,49,0,0,0,49
PF,pf2610,弘业期货,0,0,4120,-339,-4120,339,0,0,0,339
PF,pf2610,新湖期货,0,0,2491,-218,-2491,218,0,0,0,218
PF,pf2610,海通期货,0,0,2349,-319,-2349,319,0,0,0,319
PF,pf2610,中电投先融,0,0,2148,-1,-2148,1,0,0,0,1
RR,rr2610,国泰君安,6707,366,7147,369,-440,-3,366,0,369,0
RR,rr2610,中信期货,3196,123,3218,148,-22,-25,123,0,148,0
RR,rr2610,中信建投,3026,-8,3002,0,24,-8,0,8,0,0
RR,rr2610,国投安信,2902,2,2901,2,1,0,2,0,2,0
RR,rr2610,申银万国,2012,-3,1948,-7,64,4,0,3,0,7
RR,rr2610,方正中期,1936,36,1908,34,28,2,36,0,34,0
RR,rr2610,招商期货,794,-6,799,13,-5,-19,0,6,13,0
RR,rr2610,华泰期货,571,75,569,49,2,26,75,0,49,0
RR,rr2610,五矿期货,428,-328,0,0,428,-328,0,328,0,0
RR,rr2610,浙商期货,118,-25,174,8,-56,-33,0,25,8,0
RR,rr2610,盛达期货,102,-5,0,0,102,-5,0,5,0,0
RR,rr2610,中金岭南期货,100,-40,0,0,100,-40,0,40,0,0
RR,rr2610,财信期货,95,-36,22,0,73,-36,0,36,0,0
RR,rr2610,华安期货,80,78,0,0,80,78,78,0,0,0
RR,rr2610,东证期货,70,12,80,80,-10,-68,12,0,80,0
RR,rr2610,中泰期货,69,-8,25,-1,44,-7,0,8,0,1
RR,rr2610,迈科期货,46,46,0,0,46,46,46,0,0,0
RR,rr2610,国贸期货,36,35,0,0,36,35,35,0,0,0
RR,rr2610,上海中期,29,29,0,0,29,29,29,0,0,0
RR,rr2610,南华期货,28,2,34,0,-6,2,2,0,0,0
RR,rr2610,中金财富,0,0,285,2,-285,-2,0,0,2,0
RR,rr2610,紫金天风,0,0,265,-155,-265,155,0,0,0,155
RR,rr2610,长江期货,0,0,98,6,-98,-6,0,0,6,0
RR,rr2610,国联期货,0,0,40,-7,-40,7,0,0,0,7
RR,rr2610,国富期货,0,0,33,14,-33,-14,0,0,14,0
RR,rr2610,国海良时,0,0,14,0,-14,0,0,0,0,0
RR,rr2610,海通期货,0,0,6,5,-6,-5,0,0,5,0
LC,lc2701,国泰君安,50706,3447,32181,212,18525,3235,3447,0,212,0
LC,lc2701,中信期货,44979,-66,49854,466,-4875,-532,0,66,466,0
LC,lc2701,永安期货,23800,124,20415,669,3385,-545,124,0,669,0
LC,lc2701,东证期货,19875,2379,34398,-4028,-14523,6407,2379,0,0,4028
LC,lc2701,银河期货,16184,115,24103,-1,-7919,116,115,0,0,1
LC,lc2701,华泰期货,12607,807,18560,-21,-5953,828,807,0,0,21
LC,lc2701,中泰期货,10433,-634,0,0,10433,-634,0,634,0,0
LC,lc2701,中信建投,10064,-435,5824,184,4240,-619,0,435,184,0
LC,lc2701,海通期货,9975,708,4986,-537,4989,1245,708,0,0,537
LC,lc2701,广发期货,7993,-912,11736,-25,-3743,-887,0,912,0,25
LC,lc2701,浙商期货,7464,-513,7766,-371,-302,-142,0,513,0,371
LC,lc2701,方正中期,6212,-212,5103,103,1109,-315,0,212,103,0
LC,lc2701,中粮期货,4790,69,11197,277,-6407,-208,69,0,277,0
LC,lc2701,五矿期货,4733,-24,14753,566,-10020,-590,0,24,566,0
LC,lc2701,光大期货,4667,1091,0,0,4667,1091,1091,0,0,0
LC,lc2701,国投安信,4580,-177,11316,1816,-6736,-1993,0,177,1816,0
LC,lc2701,华闻期货,4539,-207,0,0,4539,-207,0,207,0,0
LC,lc2701,瑞达期货,4113,63,14044,2852,-9931,-2789,63,0,2852,0
LC,lc2701,申银万国,3864,55,0,0,3864,55,55,0,0,0
LC,lc2701,东海期货,3627,-100,0,0,3627,-100,0,100,0,0
LC,lc2701,国贸期货,0,0,12195,-39,-12195,39,0,0,0,39
LC,lc2701,南华期货,0,0,8206,-10,-8206,10,0,0,0,10
LC,lc2701,盛达期货,0,0,6017,213,-6017,-213,0,0,213,0
LC,lc2701,宝城期货,0,0,6010,232,-6010,-232,0,0,232,0
LC,lc2701,海证期货,0,0,5255,-79,-5255,79,0,0,0,79
CJ,cj2701,国泰君安,6086,161,20207,772,-14121,-611,161,0,772,0
CJ,cj2701,银河期货,6041,748,6228,123,-187,625,748,0,123,0
CJ,cj2701,中信期货,5301,176,8954,962,-3653,-786,176,0,962,0
CJ,cj2701,方正中期,4890,116,0,0,4890,116,116,0,0,0
CJ,cj2701,徽商期货,4832,72,0,0,4832,72,72,0,0,0
CJ,cj2701,广发期货,4351,633,3382,190,969,443,633,0,190,0
CJ,cj2701,中信建投,4250,146,0,0,4250,146,146,0,0,0
CJ,cj2701,华泰期货,4040,285,4222,324,-182,-39,285,0,324,0
CJ,cj2701,东证期货,3997,-1333,9719,1734,-5722,-3067,0,1333,1734,0
CJ,cj2701,东方财富,3932,598,0,0,3932,598,598,0,0,0
CJ,cj2701,永安期货,3925,230,2956,177,969,53,230,0,177,0
CJ,cj2701,瑞达期货,3553,79,5170,33,-1617,46,79,0,33,0
CJ,cj2701,中泰期货,3510,173,3296,390,214,-217,173,0,390,0
CJ,cj2701,浙商期货,3441,167,2884,366,557,-199,167,0,366,0
CJ,cj2701,中粮期货,3338,802,0,0,3338,802,802,0,0,0
CJ,cj2701,国信期货,3337,618,0,0,3337,618,618,0,0,0
CJ,cj2701,创元期货,3109,1096,3529,57,-420,1039,1096,0,57,0
CJ,cj2701,大地期货,2911,340,3428,-75,-517,415,340,0,0,75
CJ,cj2701,国投安信,2766,46,5084,22,-2318,24,46,0,22,0
CJ,cj2701,平安期货,2738,206,0,0,2738,206,206,0,0,0
CJ,cj2701,一德期货,0,0,5209,7,-5209,-7,0,0,7,0
CJ,cj2701,中金财富,0,0,4472,742,-4472,-742,0,0,742,0
CJ,cj2701,中辉期货,0,0,3734,-11,-3734,11,0,0,0,11
CJ,cj2701,宏源期货,0,0,3518,191,-3518,-191,0,0,191,0
CJ,cj2701,国联期货,0,0,3176,359,-3176,-359,0,0,359,0
CJ,cj2701,东吴期货,0,0,2692,126,-2692,-126,0,0,126,0
CJ,cj2701,宝城期货,0,0,2580,608,-2580,-608,0,0,608,0
BZ,bz2610,国泰君安,5272,-185,6699,-139,-1427,-46,0,185,0,139
BZ,bz2610,中信期货,2383,-68,1662,40,721,-108,0,68,40,0
BZ,bz2610,广发期货,2088,28,2080,-7,8,35,28,0,0,7
BZ,bz2610,中信建投,1888,-12,1145,31,743,-43,0,12,31,0
BZ,bz2610,申银万国,1742,28,1552,1,190,27,28,0,1,0
BZ,bz2610,国投安信,1684,-94,2184,-289,-500,195,0,94,0,289
BZ,bz2610,华泰期货,1396,38,1012,6,384,32,38,0,6,0
BZ,bz2610,东证期货,1145,-15,585,-84,560,69,0,15,0,84
BZ,bz2610,中泰期货,1071,-70,1320,-8,-249,-62,0,70,0,8
BZ,bz2610,招商期货,1033,-22,1031,2,2,-24,0,22,2,0
BZ,bz2610,永安期货,886,-28,236,-11,650,-17,0,28,0,11
BZ,bz2610,浙商期货,830,30,424,66,406,-36,30,0,66,0
BZ,bz2610,南华期货,475,53,437,-125,38,178,53,0,0,125
BZ,bz2610,创元期货,451,91,294,-255,157,346,91,0,0,255
BZ,bz2610,国贸期货,306,2,0,0,306,2,2,0,0,0
BZ,bz2610,宏源期货,264,-46,1513,-26,-1249,-20,0,46,0,26
BZ,bz2610,东亚期货,229,-19,0,0,229,-19,0,19,0,0
BZ,bz2610,中金财富,218,24,0,0,218,24,24,0,0,0
BZ,bz2610,瑞达期货,211,-1,0,0,211,-1,0,1,0,0
BZ,bz2610,海证期货,196,-113,0,0,196,-113,0,113,0,0
BZ,bz2610,紫金天风,0,0,587,-100,-587,100,0,0,0,100
BZ,bz2610,方正中期,0,0,550,49,-550,-49,0,0,49,0
BZ,bz2610,国信期货,0,0,278,41,-278,-41,0,0,41,0
BZ,bz2610,冠通期货,0,0,214,-1,-214,1,0,0,0,1
BZ,bz2610,国联期货,0,0,198,-22,-198,22,0,0,0,22
SP,sp2611,国泰君安,22817,-585,23191,-1143,-374,558,0,585,0,1143
SP,sp2611,中信期货,16743,-2512,24519,127,-7776,-2639,0,2512,127,0
SP,sp2611,银河期货,11887,-143,13790,-285,-1903,142,0,143,0,285
SP,sp2611,东证期货,10265,-1815,14074,-1155,-3809,-660,0,1815,0,1155
SP,sp2611,华泰期货,7591,-526,7692,-126,-101,-400,0,526,0,126
SP,sp2611,中信建投,7167,54,3023,-75,4144,129,54,0,0,75
SP,sp2611,永安期货,4713,-587,7824,-753,-3111,166,0,587,0,753
SP,sp2611,港信期货,4599,3107,0,0,4599,3107,3107,0,0,0
SP,sp2611,南华期货,4534,287,0,0,4534,287,287,0,0,0
SP,sp2611,新湖期货,4408,329,0,0,4408,329,329,0,0,0
SP,sp2611,上海中期,4209,-45,4075,-41,134,-4,0,45,0,41
SP,sp2611,广发期货,4174,193,3071,221,1103,-28,193,0,221,0
SP,sp2611,海通期货,3799,-4019,5045,-4626,-1246,607,0,4019,0,4626
SP,sp2611,安粮期货,3612,115,0,0,3612,115,115,0,0,0
SP,sp2611,国元期货,3485,-653,3832,79,-347,-732,0,653,79,0
SP,sp2611,东方财富,3394,55,0,0,3394,55,55,0,0,0
SP,sp2611,中融汇信,3260,10,0,0,3260,10,10,0,0,0
SP,sp2611,招商期货,3224,226,0,0,3224,226,226,0,0,0
SP,sp2611,中泰期货,2951,37,2868,256,83,-219,37,0,256,0
SP,sp2611,中财期货,2906,1406,0,0,2906,1406,1406,0,0,0
SP,sp2611,高盛期货,0,0,9388,823,-9388,-823,0,0,823,0
SP,sp2611,瑞达期货,0,0,8261,-1124,-8261,1124,0,0,0,1124
SP,sp2611,浙商期货,0,0,6950,-461,-6950,461,0,0,0,461
SP,sp2611,中金财富,0,0,6083,470,-6083,-470,0,0,470,0
SP,sp2611,大地期货,0,0,5015,-52,-5015,52,0,0,0,52
SP,sp2611,国贸期货,0,0,4409,-110,-4409,110,0,0,0,110
SP,sp2611,瑞银期货,0,0,3075,-32,-3075,32,0,0,0,32
SP,sp2611,方正中期,0,0,2668,250,-2668,-250,0,0,250,0
SA,sa2701,国泰君安,61640,-2078,120081,7274,-58441,-9352,0,2078,7274,0
SA,sa2701,方正中期,46330,667,19578,-643,26752,1310,667,0,0,643
SA,sa2701,中信期货,43068,3431,100783,1038,-57715,2393,3431,0,1038,0
SA,sa2701,东证期货,30100,-5293,61681,547,-31581,-5840,0,5293,547,0
SA,sa2701,申银万国,29553,-88,0,0,29553,-88,0,88,0,0
SA,sa2701,银河期货,28166,2182,33185,1739,-5019,443,2182,0,1739,0
SA,sa2701,中泰期货,27441,141,34694,1621,-7253,-1480,141,0,1621,0
SA,sa2701,永安期货,26888,-88,43116,128,-16228,-216,0,88,128,0
SA,sa2701,先锋期货,26210,279,0,0,26210,279,279,0,0,0
SA,sa2701,国元期货,25409,-258,0,0,25409,-258,0,258,0,0
SA,sa2701,信达期货,24999,451,0,0,24999,451,451,0,0,0
SA,sa2701,徽商期货,24321,-845,0,0,24321,-845,0,845,0,0
SA,sa2701,中辉期货,23866,589,0,0,23866,589,589,0,0,0
SA,sa2701,国海良时,23789,504,0,0,23789,504,504,0,0,0
SA,sa2701,华泰期货,23053,3458,57115,9316,-34062,-5858,3458,0,9316,0
SA,sa2701,中信建投,23009,947,18451,58,4558,889,947,0,58,0
SA,sa2701,物产中大,22182,503,0,0,22182,503,503,0,0,0
SA,sa2701,广发期货,21118,-966,16778,-2556,4340,1590,0,966,0,2556
SA,sa2701,东吴期货,19445,1607,15193,152,4252,1455,1607,0,152,0
SA,sa2701,海通期货,18729,-500,0,0,18729,-500,0,500,0,0
SA,sa2701,高盛期货,0,0,46970,1503,-46970,-1503,0,0,1503,0
SA,sa2701,中金财富,0,0,33957,-1468,-33957,1468,0,0,0,1468
SA,sa2701,国投安信,0,0,32213,911,-32213,-911,0,0,911,0
SA,sa2701,瑞达期货,0,0,28876,-7396,-28876,7396,0,0,0,7396
SA,sa2701,招商期货,0,0,20526,5973,-20526,-5973,0,0,5973,0
SA,sa2701,国信期货,0,0,18513,-209,-18513,209,0,0,0,209
SA,sa2701,创元期货,0,0,15825,-350,-15825,350,0,0,0,350
SA,sa2701,光大期货,0,0,14019,-612,-14019,612,0,0,0,612
SA,sa2701,中粮期货,0,0,13509,5237,-13509,-5237,0,0,5237,0
PK,pk2611,国泰君安,23741,-215,24828,1563,-1087,-1778,0,215,1563,0
PK,pk2611,中信期货,14373,8,31750,-127,-17377,135,8,0,0,127
PK,pk2611,中信建投,14110,1164,14997,2695,-887,-1531,1164,0,2695,0
PK,pk2611,中粮期货,13782,819,6420,-99,7362,918,819,0,0,99
PK,pk2611,东证期货,11319,-1019,11347,2351,-28,-3370,0,1019,2351,0
PK,pk2611,广发期货,9259,142,12341,138,-3082,4,142,0,138,0
PK,pk2611,长安期货,9121,2281,0,0,9121,2281,2281,0,0,0
PK,pk2611,国投安信,9058,39,10114,10,-1056,29,39,0,10,0
PK,pk2611,中泰期货,9003,1661,0,0,9003,1661,1661,0,0,0
PK,pk2611,永安期货,8317,-65,7870,682,447,-747,0,65,682,0
PK,pk2611,弘业期货,7776,365,5297,-240,2479,605,365,0,0,240
PK,pk2611,申银万国,7061,7,5237,109,1824,-102,7,0,109,0
PK,pk2611,银河期货,6762,-474,5506,102,1256,-576,0,474,102,0
PK,pk2611,长江期货,6235,291,5603,41,632,250,291,0,41,0
PK,pk2611,浙商期货,5363,5,6094,-14,-731,19,5,0,0,14
PK,pk2611,创元期货,5256,403,0,0,5256,403,403,0,0,0
PK,pk2611,一德期货,5095,-595,0,0,5095,-595,0,595,0,0
PK,pk2611,中融汇信,4849,2,0,0,4849,2,2,0,0,0
PK,pk2611,国金期货,4652,154,0,0,4652,154,154,0,0,0
PK,pk2611,海证期货,4622,-1280,0,0,4622,-1280,0,1280,0,0
PK,pk2611,高盛期货,0,0,9005,-423,-9005,423,0,0,0,423
PK,pk2611,中金财富,0,0,8883,703,-8883,-703,0,0,703,0
PK,pk2611,摩根大通,0,0,7452,939,-7452,-939,0,0,939,0
PK,pk2611,华泰期货,0,0,7447,184,-7447,-184,0,0,184,0
PK,pk2611,国信期货,0,0,4635,-58,-4635,58,0,0,0,58
PK,pk2611,方正中期,0,0,3424,399,-3424,-399,0,0,399,0
PK,pk2611,兴证期货,0,0,3321,928,-3321,-928,0,0,928,0
EB,eb2610,国泰君安,39053,3606,59382,-10337,-20329,13943,3606,0,0,10337
EB,eb2610,中信期货,30459,-2146,8591,-5630,21868,3484,0,2146,0,5630
EB,eb2610,华泰期货,20432,-6276,19832,-97,600,-6179,0,6276,0,97
EB,eb2610,东证期货,18111,-3809,19545,-4673,-1434,864,0,3809,0,4673
EB,eb2610,中信建投,14048,-295,21165,129,-7117,-424,0,295,129,0
EB,eb2610,永安期货,12154,-697,16218,93,-4064,-790,0,697,93,0
EB,eb2610,国投安信,11807,-1060,11923,-905,-116,-155,0,1060,0,905
EB,eb2610,海通期货,10373,-1061,12811,-520,-2438,-541,0,1061,0,520
EB,eb2610,高盛期货,9779,-7636,0,0,9779,-7636,0,7636,0,0
EB,eb2610,银河期货,9374,1486,6462,-1900,2912,3386,1486,0,0,1900
EB,eb2610,瑞银期货,8575,-9,0,0,8575,-9,0,9,0,0
EB,eb2610,中金财富,8055,-1626,0,0,8055,-1626,0,1626,0,0
EB,eb2610,中粮期货,5800,120,6158,-279,-358,399,120,0,0,279
EB,eb2610,方正中期,5028,-1026,0,0,5028,-1026,0,1026,0,0
EB,eb2610,光大期货,4869,-120,0,0,4869,-120,0,120,0,0
EB,eb2610,平安期货,4662,-346,0,0,4662,-346,0,346,0,0
EB,eb2610,浙商期货,4567,-377,6480,-359,-1913,-18,0,377,0,359
EB,eb2610,瑞达期货,3853,-2540,5690,-168,-1837,-2372,0,2540,0,168
EB,eb2610,招商期货,3805,-813,0,0,3805,-813,0,813,0,0
EB,eb2610,创元期货,3422,-364,3920,511,-498,-875,0,364,511,0
EB,eb2610,宏源期货,0,0,7538,1789,-7538,-1789,0,0,1789,0
EB,eb2610,南华期货,0,0,5635,483,-5635,-483,0,0,483,0
EB,eb2610,中泰期货,0,0,5022,-642,-5022,642,0,0,0,642
EB,eb2610,东亚期货,0,0,4893,2192,-4893,-2192,0,0,2192,0
EB,eb2610,国海良时,0,0,4324,-3606,-4324,3606,0,0,0,3606
EB,eb2610,国联期货,0,0,3921,-635,-3921,635,0,0,0,635
EB,eb2610,徽商期货,0,0,3298,16,-3298,-16,0,0,16,0
AP,ap2610,国泰君安,8135,-585,11439,-922,-3304,337,0,585,0,922
AP,ap2610,中信期货,7247,-484,7833,449,-586,-933,0,484,449,0
AP,ap2610,东证期货,5690,-597,8857,-10,-3167,-587,0,597,0,10
AP,ap2610,银河期货,3899,-66,3779,417,120,-483,0,66,417,0
AP,ap2610,中信建投,2884,137,0,0,2884,137,137,0,0,0
AP,ap2610,海通期货,2687,824,3413,439,-726,385,824,0,439,0
AP,ap2610,华泰期货,2667,-166,2050,164,617,-330,0,166,164,0
AP,ap2610,广发期货,2480,-915,2412,-717,68,-198,0,915,0,717
AP,ap2610,海证期货,2407,119,2093,-69,314,188,119,0,0,69
AP,ap2610,国投安信,2387,50,2347,345,40,-295,50,0,345,0
AP,ap2610,中财期货,2172,418,0,0,2172,418,418,0,0,0
AP,ap2610,中泰期货,1899,316,0,0,1899,316,316,0,0,0
AP,ap2610,方正中期,1825,58,0,0,1825,58,58,0,0,0
AP,ap2610,永安期货,1808,-66,1492,10,316,-76,0,66,10,0
AP,ap2610,国信期货,1781,-109,1438,-80,343,-29,0,109,0,80
AP,ap2610,浙商期货,1737,283,0,0,1737,283,283,0,0,0
AP,ap2610,创元期货,1658,-162,0,0,1658,-162,0,162,0,0
AP,ap2610,东吴期货,1635,11,0,0,1635,11,11,0,0,0
AP,ap2610,平安期货,1606,2,1830,478,-224,-476,2,0,478,0
AP,ap2610,瑞达期货,1479,-18,1560,86,-81,-104,0,18,86,0
AP,ap2610,宏源期货,0,0,3854,244,-3854,-244,0,0,244,0
AP,ap2610,一德期货,0,0,1982,57,-1982,-57,0,0,57,0
AP,ap2610,中金财富,0,0,1688,240,-1688,-240,0,0,240,0
AP,ap2610,国联期货,0,0,1609,89,-1609,-89,0,0,89,0
AP,ap2610,光大期货,0,0,1534,117,-1534,-117,0,0,117,0
AP,ap2610,大地期货,0,0,1424,-178,-1424,178,0,0,0,178
AP,ap2610,兴证期货,0,0,1417,474,-1417,-474,0,0,474,0
OI,oi2611,中信期货,32967,-1050,18441,-946,14526,-104,0,1050,0,946
OI,oi2611,中信建投,26282,-604,27927,-649,-1645,45,0,604,0,649
OI,oi2611,摩根大通,25967,-344,0,0,25967,-344,0,344,0,0
OI,oi2611,华泰期货,16043,-333,20342,-261,-4299,-72,0,333,0,261
OI,oi2611,中泰期货,15301,349,14700,-122,601,471,349,0,0,122
OI,oi2611,国投安信,14159,10,31266,-417,-17107,427,10,0,0,417
OI,oi2611,浙商期货,13945,88,16511,-126,-2566,214,88,0,0,126
OI,oi2611,中粮期货,13608,239,34715,460,-21107,-221,239,0,460,0
OI,oi2611,东证期货,13225,-413,6049,85,7176,-498,0,413,85,0
OI,oi2611,长江期货,12744,-780,12103,-791,641,11,0,780,0,791
OI,oi2611,五矿期货,12346,-2418,12322,-2425,24,7,0,2418,0,2425
OI,oi2611,国泰君安,12328,-473,10984,-624,1344,151,0,473,0,624
OI,oi2611,南华期货,11183,-29,11799,-128,-616,99,0,29,0,128
OI,oi2611,中金财富,7627,-367,0,0,7627,-367,0,367,0,0
OI,oi2611,高盛期货,7179,-127,0,0,7179,-127,0,127,0,0
OI,oi2611,广发期货,6535,1611,5035,-672,1500,2283,1611,0,0,672
OI,oi2611,瑞银期货,4602,-11,0,0,4602,-11,0,11,0,0
OI,oi2611,银河期货,3719,-288,4317,-920,-598,632,0,288,0,920
OI,oi2611,方正中期,3429,185,0,0,3429,185,185,0,0,0
OI,oi2611,平安期货,3427,371,0,0,3427,371,371,0,0,0
OI,oi2611,东海期货,0,0,4131,-113,-4131,113,0,0,0,113
OI,oi2611,金瑞期货,0,0,3178,35,-3178,-35,0,0,35,0
OI,oi2611,财信期货,0,0,3083,30,-3083,-30,0,0,30,0
OI,oi2611,国新国证期货,0,0,3061,-30,-3061,30,0,0,0,30
OI,oi2611,紫金天风,0,0,3058,-97,-3058,97,0,0,0,97
OI,oi2611,华金期货,0,0,3026,-7,-3026,7,0,0,0,7
RM,rm2611,东证期货,53745,9603,45635,-5433,8110,15036,9603,0,0,5433
RM,rm2611,中信期货,52811,5436,57290,715,-4479,4721,5436,0,715,0
RM,rm2611,广发期货,36289,-267,49084,724,-12795,-991,0,267,724,0
RM,rm2611,华泰期货,35213,919,29117,531,6096,388,919,0,531,0
RM,rm2611,海通期货,34549,-2710,26186,67,8363,-2777,0,2710,67,0
RM,rm2611,永安期货,34326,2249,27952,1089,6374,1160,2249,0,1089,0
RM,rm2611,银河期货,34117,-2028,36059,4186,-1942,-6214,0,2028,4186,0
RM,rm2611,五矿期货,26219,166,24220,1177,1999,-1011,166,0,1177,0
RM,rm2611,招商期货,24234,1037,22066,240,2168,797,1037,0,240,0
RM,rm2611,瑞达期货,23016,876,23846,-199,-830,1075,876,0,0,199
RM,rm2611,国泰君安,22844,3776,40387,847,-17543,2929,3776,0,847,0
RM,rm2611,浙商期货,21389,-230,23748,997,-2359,-1227,0,230,997,0
RM,rm2611,锦泰期货,20412,-43,20003,-13,409,-30,0,43,0,13
RM,rm2611,高盛期货,16757,3755,0,0,16757,3755,3755,0,0,0
RM,rm2611,中粮期货,11004,-55,24750,1208,-13746,-1263,0,55,1208,0
RM,rm2611,正信期货,10685,10109,10488,-1017,197,11126,10109,0,0,1017
RM,rm2611,中融汇信,10349,243,0,0,10349,243,243,0,0,0
RM,rm2611,东吴期货,10204,4629,0,0,10204,4629,4629,0,0,0
RM,rm2611,方正中期,7347,1045,0,0,7347,1045,1045,0,0,0
RM,rm2611,国信期货,7189,2064,0,0,7189,2064,2064,0,0,0
