symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
ZN,zn2609,中信期货,13971,-275,8838,140,5133,-415,0,275,140,0
ZN,zn2609,东证期货,9298,-541,3542,295,5756,-836,0,541,295,0
ZN,zn2609,国泰君安,7834,-3,6335,-879,1499,876,0,3,0,879
ZN,zn2609,银河期货,5753,322,5227,72,526,250,322,0,72,0
ZN,zn2609,高盛期货,4453,-561,0,0,4453,-561,0,561,0,0
ZN,zn2609,华泰期货,3607,634,3217,-10,390,644,634,0,0,10
ZN,zn2609,中粮期货,3341,42,7009,-107,-3668,149,42,0,0,107
ZN,zn2609,广发期货,3071,73,0,0,3071,73,73,0,0,0
ZN,zn2609,建信期货,2792,2,3463,300,-671,-298,2,0,300,0
ZN,zn2609,中金财富,2582,-611,0,0,2582,-611,0,611,0,0
ZN,zn2609,国信期货,2567,-11,0,0,2567,-11,0,11,0,0
ZN,zn2609,浙商期货,2538,25,0,0,2538,25,25,0,0,0
ZN,zn2609,光大期货,2191,-137,2466,221,-275,-358,0,137,221,0
ZN,zn2609,东吴期货,2159,-219,0,0,2159,-219,0,219,0,0
ZN,zn2609,南华期货,1847,-124,3257,-276,-1410,152,0,124,0,276
ZN,zn2609,中信建投,1823,-674,0,0,1823,-674,0,674,0,0
ZN,zn2609,金瑞期货,1806,13,4382,-368,-2576,381,13,0,0,368
ZN,zn2609,永安期货,1794,-95,0,0,1794,-95,0,95,0,0
ZN,zn2609,海通期货,1692,448,0,0,1692,448,448,0,0,0
ZN,zn2609,盛达期货,1612,25,0,0,1612,25,25,0,0,0
ZN,zn2609,国贸期货,0,0,4865,89,-4865,-89,0,0,89,0
ZN,zn2609,云晨期货,0,0,3774,215,-3774,-215,0,0,215,0
ZN,zn2609,国投安信,0,0,2684,-103,-2684,103,0,0,0,103
ZN,zn2609,瑞达期货,0,0,2588,-329,-2588,329,0,0,0,329
ZN,zn2609,申银万国,0,0,2461,-34,-2461,34,0,0,0,34
ZN,zn2609,山金期货,0,0,2290,35,-2290,-35,0,0,35,0
ZN,zn2609,中泰期货,0,0,2238,-103,-2238,103,0,0,0,103
ZN,zn2609,方正中期,0,0,2225,82,-2225,-82,0,0,82,0
ZN,zn2609,一德期货,0,0,2149,84,-2149,-84,0,0,84,0
ZN,zn2609,招商期货,0,0,1951,-158,-1951,158,0,0,0,158
SN,sn2609,国泰君安,4884,148,3433,-228,1451,376,148,0,0,228
SN,sn2609,中信期货,3645,-278,3557,11,88,-289,0,278,11,0
SN,sn2609,瑞达期货,2407,741,1296,58,1111,683,741,0,58,0
SN,sn2609,永安期货,2215,90,1393,-87,822,177,90,0,0,87
SN,sn2609,东证期货,1860,-246,1695,-146,165,-100,0,246,0,146
SN,sn2609,中信建投,1363,-103,1862,253,-499,-356,0,103,253,0
SN,sn2609,银河期货,1282,-136,2575,40,-1293,-176,0,136,40,0
SN,sn2609,广发期货,1253,223,2555,46,-1302,177,223,0,46,0
SN,sn2609,华泰期货,1224,10,829,75,395,-65,10,0,75,0
SN,sn2609,中金财富,1189,184,0,0,1189,184,184,0,0,0
SN,sn2609,方正中期,1167,185,1330,-130,-163,315,185,0,0,130
SN,sn2609,国投安信,1125,146,0,0,1125,146,146,0,0,0
SN,sn2609,浙商期货,940,37,0,0,940,37,37,0,0,0
SN,sn2609,中辉期货,829,23,0,0,829,23,23,0,0,0
SN,sn2609,东吴期货,746,37,0,0,746,37,37,0,0,0
SN,sn2609,平安期货,733,-23,0,0,733,-23,0,23,0,0
SN,sn2609,中泰期货,665,109,1180,131,-515,-22,109,0,131,0
SN,sn2609,五矿期货,645,-58,0,0,645,-58,0,58,0,0
SN,sn2609,海通期货,636,98,0,0,636,98,98,0,0,0
SN,sn2609,海证期货,629,100,938,-57,-309,157,100,0,0,57
SN,sn2609,南华期货,0,0,1653,81,-1653,-81,0,0,81,0
SN,sn2609,东海期货,0,0,1401,22,-1401,-22,0,0,22,0
SN,sn2609,光大期货,0,0,1299,12,-1299,-12,0,0,12,0
SN,sn2609,新湖期货,0,0,1234,38,-1234,-38,0,0,38,0
SN,sn2609,金瑞期货,0,0,1050,62,-1050,-62,0,0,62,0
SN,sn2609,国联期货,0,0,749,-24,-749,24,0,0,0,24
SN,sn2609,招商期货,0,0,732,7,-732,-7,0,0,7,0
SN,sn2609,东方财富,0,0,694,151,-694,-151,0,0,151,0
NI,ni2609,国泰君安,14777,662,23484,-676,-8707,1338,662,0,0,676
NI,ni2609,中信期货,10522,172,15511,1380,-4989,-1208,172,0,1380,0
NI,ni2609,东证期货,6718,-841,3445,95,3273,-936,0,841,95,0
NI,ni2609,永安期货,5648,-22,0,0,5648,-22,0,22,0,0
NI,ni2609,方正中期,4786,388,0,0,4786,388,388,0,0,0
NI,ni2609,南华期货,4562,32,0,0,4562,32,32,0,0,0
NI,ni2609,广发期货,4366,-52,3359,-12,1007,-40,0,52,0,12
NI,ni2609,银河期货,3699,38,3647,254,52,-216,38,0,254,0
NI,ni2609,华泰期货,3411,-11,7490,-592,-4079,581,0,11,0,592
NI,ni2609,申银万国,3214,6,0,0,3214,6,6,0,0,0
NI,ni2609,国信期货,3164,-76,1754,-143,1410,67,0,76,0,143
NI,ni2609,国投安信,3061,31,11532,-58,-8471,89,31,0,0,58
NI,ni2609,光大期货,2912,-110,1870,93,1042,-203,0,110,93,0
NI,ni2609,浙商期货,2581,-568,0,0,2581,-568,0,568,0,0
NI,ni2609,金瑞期货,2481,95,0,0,2481,95,95,0,0,0
NI,ni2609,中信建投,2170,-19,0,0,2170,-19,0,19,0,0
NI,ni2609,中泰期货,2126,50,2548,103,-422,-53,50,0,103,0
NI,ni2609,招商期货,1923,62,0,0,1923,62,62,0,0,0
NI,ni2609,东兴期货,1915,2,0,0,1915,2,2,0,0,0
NI,ni2609,中辉期货,1769,8,0,0,1769,8,8,0,0,0
NI,ni2609,瑞达期货,0,0,5258,52,-5258,-52,0,0,52,0
NI,ni2609,五矿期货,0,0,4671,-42,-4671,42,0,0,0,42
NI,ni2609,中粮期货,0,0,2928,-109,-2928,109,0,0,0,109
NI,ni2609,民生期货,0,0,2644,-78,-2644,78,0,0,0,78
NI,ni2609,兴业期货,0,0,2331,-44,-2331,44,0,0,0,44
NI,ni2609,中金财富,0,0,2144,445,-2144,-445,0,0,445,0
NI,ni2609,摩根大通,0,0,2038,-49,-2038,49,0,0,0,49
NI,ni2609,山金期货,0,0,1987,-26,-1987,26,0,0,0,26
NI,ni2609,大有期货,0,0,1834,-61,-1834,61,0,0,0,61
NI,ni2609,平安期货,0,0,1697,125,-1697,-125,0,0,125,0
PG,pg2610,中信建投,10066,-10,9803,62,263,-72,0,10,62,0
PG,pg2610,中信期货,9859,516,8820,-230,1039,746,516,0,0,230
PG,pg2610,广发期货,9274,-73,12143,24,-2869,-97,0,73,24,0
PG,pg2610,高盛期货,8051,-802,0,0,8051,-802,0,802,0,0
PG,pg2610,国泰君安,7754,-623,12214,413,-4460,-1036,0,623,413,0
PG,pg2610,海通期货,7072,-14,6718,-225,354,211,0,14,0,225
PG,pg2610,华泰期货,6175,-9,4835,-35,1340,26,0,9,0,35
PG,pg2610,长江期货,5178,-5,5238,23,-60,-28,0,5,23,0
PG,pg2610,永安期货,4442,-318,5208,-147,-766,-171,0,318,0,147
PG,pg2610,东证期货,4044,-154,4325,128,-281,-282,0,154,128,0
PG,pg2610,中金财富,2352,219,0,0,2352,219,219,0,0,0
PG,pg2610,浙商期货,1251,44,0,0,1251,44,44,0,0,0
PG,pg2610,银河期货,1243,268,1480,-222,-237,490,268,0,0,222
PG,pg2610,中泰期货,1099,-38,0,0,1099,-38,0,38,0,0
PG,pg2610,平安期货,1005,56,0,0,1005,56,56,0,0,0
PG,pg2610,方正中期,947,29,867,129,80,-100,29,0,129,0
PG,pg2610,华闻期货,932,125,0,0,932,125,125,0,0,0
PG,pg2610,光大期货,925,49,0,0,925,49,49,0,0,0
PG,pg2610,瑞银期货,909,35,946,21,-37,14,35,0,21,0
PG,pg2610,国投安信,888,-79,937,-96,-49,17,0,79,0,96
PG,pg2610,物产中大,0,0,1568,90,-1568,-90,0,0,90,0
PG,pg2610,申银万国,0,0,1527,3,-1527,-3,0,0,3,0
PG,pg2610,摩根大通,0,0,1486,45,-1486,-45,0,0,45,0
PG,pg2610,东亚期货,0,0,1293,-10,-1293,10,0,0,0,10
PG,pg2610,东海期货,0,0,1145,-29,-1145,29,0,0,0,29
PG,pg2610,国海良时,0,0,867,-5,-867,5,0,0,0,5
PG,pg2610,盛达期货,0,0,801,18,-801,-18,0,0,18,0
SH,sh2609,国泰君安,8670,-1465,19167,-2149,-10497,684,0,1465,0,2149
SH,sh2609,中信期货,7001,-944,10537,-3129,-3536,2185,0,944,0,3129
SH,sh2609,方正中期,6928,-135,0,0,6928,-135,0,135,0,0
SH,sh2609,东证期货,6536,-2535,6973,-897,-437,-1638,0,2535,0,897
SH,sh2609,华泰期货,4655,-969,3537,-1109,1118,140,0,969,0,1109
SH,sh2609,银河期货,4476,-2048,4604,-927,-128,-1121,0,2048,0,927
SH,sh2609,中财期货,3845,1647,2999,1644,846,3,1647,0,1644,0
SH,sh2609,徽商期货,3832,-361,0,0,3832,-361,0,361,0,0
SH,sh2609,中信建投,3593,-94,4050,-781,-457,687,0,94,0,781
SH,sh2609,东方财富,3373,-44,0,0,3373,-44,0,44,0,0
SH,sh2609,国投安信,3242,44,0,0,3242,44,44,0,0,0
SH,sh2609,国联期货,3211,44,0,0,3211,44,44,0,0,0
SH,sh2609,中泰期货,2956,-43,2299,-200,657,157,0,43,0,200
SH,sh2609,东吴期货,2820,-171,0,0,2820,-171,0,171,0,0
SH,sh2609,浙商期货,2670,442,0,0,2670,442,442,0,0,0
SH,sh2609,广发期货,2657,193,2161,-372,496,565,193,0,0,372
SH,sh2609,永安期货,2621,114,4958,134,-2337,-20,114,0,134,0
SH,sh2609,国信期货,2525,-75,3552,-329,-1027,254,0,75,0,329
SH,sh2609,中辉期货,2302,76,3477,-455,-1175,531,76,0,0,455
SH,sh2609,东海期货,2170,1221,0,0,2170,1221,1221,0,0,0
SH,sh2609,创元期货,0,0,8592,674,-8592,-674,0,0,674,0
SH,sh2609,平安期货,0,0,4376,-674,-4376,674,0,0,0,674
SH,sh2609,金元期货,0,0,3915,706,-3915,-706,0,0,706,0
SH,sh2609,瑞达期货,0,0,3261,-1425,-3261,1425,0,0,0,1425
SH,sh2609,华金期货,0,0,3099,212,-3099,-212,0,0,212,0
SH,sh2609,海通期货,0,0,2985,305,-2985,-305,0,0,305,0
SH,sh2609,中金财富,0,0,2717,-804,-2717,804,0,0,0,804
SH,sh2609,宝城期货,0,0,2258,-498,-2258,498,0,0,0,498
HC,hc2610,国泰君安,255136,-14022,161227,-7609,93909,-6413,0,14022,0,7609
HC,hc2610,光大期货,102679,-169,18380,-521,84299,352,0,169,0,521
HC,hc2610,中信期货,90688,-2219,149524,715,-58836,-2934,0,2219,715,0
HC,hc2610,永安期货,75373,-15,36513,-2573,38860,2558,0,15,0,2573
HC,hc2610,东证期货,74630,-5915,57457,-1611,17173,-4304,0,5915,0,1611
HC,hc2610,五矿期货,48493,-95,0,0,48493,-95,0,95,0,0
HC,hc2610,银河期货,44442,-630,78988,-58,-34546,-572,0,630,0,58
HC,hc2610,华泰期货,38703,926,43981,-1422,-5278,2348,926,0,0,1422
HC,hc2610,国贸期货,38126,371,46489,-1008,-8363,1379,371,0,0,1008
HC,hc2610,中泰期货,33036,-212,38558,-1348,-5522,1136,0,212,0,1348
HC,hc2610,浙商期货,32029,-226,15990,-1211,16039,985,0,226,0,1211
HC,hc2610,兴证期货,28817,-2352,0,0,28817,-2352,0,2352,0,0
HC,hc2610,物产中大,28030,378,0,0,28030,378,378,0,0,0
HC,hc2610,瑞达期货,25710,1378,31385,-1088,-5675,2466,1378,0,0,1088
HC,hc2610,海通期货,21944,565,0,0,21944,565,565,0,0,0
HC,hc2610,方正中期,21624,-1825,22911,52,-1287,-1877,0,1825,52,0
HC,hc2610,东吴期货,20763,-1199,0,0,20763,-1199,0,1199,0,0
HC,hc2610,建信期货,20047,212,0,0,20047,212,212,0,0,0
HC,hc2610,一德期货,17806,-49,0,0,17806,-49,0,49,0,0
HC,hc2610,宝城期货,17753,423,19885,313,-2132,110,423,0,313,0
HC,hc2610,高盛期货,0,0,123659,1904,-123659,-1904,0,0,1904,0
HC,hc2610,中金财富,0,0,49928,-3090,-49928,3090,0,0,0,3090
HC,hc2610,华闻期货,0,0,31026,3053,-31026,-3053,0,0,3053,0
HC,hc2610,瑞银期货,0,0,26382,-38,-26382,38,0,0,0,38
HC,hc2610,国投安信,0,0,18780,-93,-18780,93,0,0,0,93
HC,hc2610,广发期货,0,0,18611,-268,-18611,268,0,0,0,268
HC,hc2610,宏源期货,0,0,18583,-288,-18583,288,0,0,0,288
J,j2609,国泰君安,5242,-594,3522,-310,1720,-284,0,594,0,310
J,j2609,一德期货,2482,-35,0,0,2482,-35,0,35,0,0
J,j2609,中信期货,2423,-448,6448,-633,-4025,185,0,448,0,633
J,j2609,中泰期货,1464,-685,990,-14,474,-671,0,685,0,14
J,j2609,东证期货,1442,-97,1904,-145,-462,48,0,97,0,145
J,j2609,银河期货,1313,-19,920,-117,393,98,0,19,0,117
J,j2609,华泰期货,1242,39,1586,-868,-344,907,39,0,0,868
J,j2609,海证期货,1233,370,642,-55,591,425,370,0,0,55
J,j2609,瑞达期货,931,-73,592,26,339,-99,0,73,26,0
J,j2609,兴证期货,925,-175,0,0,925,-175,0,175,0,0
J,j2609,中辉期货,816,-36,0,0,816,-36,0,36,0,0
J,j2609,国投安信,787,-16,0,0,787,-16,0,16,0,0
J,j2609,广发期货,728,-185,679,-82,49,-103,0,185,0,82
J,j2609,先融期货,667,21,0,0,667,21,21,0,0,0
J,j2609,华创期货,641,-140,0,0,641,-140,0,140,0,0
J,j2609,方正中期,537,11,611,8,-74,3,11,0,8,0
J,j2609,光大期货,534,-19,997,-61,-463,42,0,19,0,61
J,j2609,永安期货,515,-93,1355,-24,-840,-69,0,93,0,24
J,j2609,浙江新世纪,460,66,0,0,460,66,66,0,0,0
J,j2609,浙商期货,457,-292,1016,59,-559,-351,0,292,59,0
J,j2609,华闻期货,0,0,781,-2,-781,2,0,0,0,2
J,j2609,中金财富,0,0,735,-64,-735,64,0,0,0,64
J,j2609,平安期货,0,0,605,16,-605,-16,0,0,16,0
J,j2609,中信建投,0,0,561,-57,-561,57,0,0,0,57
J,j2609,海通期货,0,0,503,-89,-503,89,0,0,0,89
J,j2609,东吴期货,0,0,503,9,-503,-9,0,0,9,0
J,j2609,招商期货,0,0,496,-101,-496,101,0,0,0,101
JM,jm2609,国泰君安,32225,-11652,24039,-4035,8186,-7617,0,11652,0,4035
JM,jm2609,银河期货,19951,816,15133,840,4818,-24,816,0,840,0
JM,jm2609,中信期货,18429,-350,27301,-4080,-8872,3730,0,350,0,4080
JM,jm2609,中泰期货,16070,-2717,6771,-920,9299,-1797,0,2717,0,920
JM,jm2609,永安期货,14578,-1949,12419,-806,2159,-1143,0,1949,0,806
JM,jm2609,东证期货,13821,-1057,17781,-2560,-3960,1503,0,1057,0,2560
JM,jm2609,广发期货,11951,119,8282,-2212,3669,2331,119,0,0,2212
JM,jm2609,申银万国,10156,-649,0,0,10156,-649,0,649,0,0
JM,jm2609,海证期货,9450,-930,7318,-682,2132,-248,0,930,0,682
JM,jm2609,方正中期,8132,-261,6736,-830,1396,569,0,261,0,830
JM,jm2609,中信建投,6119,-2556,8685,-469,-2566,-2087,0,2556,0,469
JM,jm2609,东吴期货,6075,84,0,0,6075,84,84,0,0,0
JM,jm2609,一德期货,6020,1046,4687,20,1333,1026,1046,0,20,0
JM,jm2609,华泰期货,5795,-126,7782,-1662,-1987,1536,0,126,0,1662
JM,jm2609,长江期货,5600,-733,0,0,5600,-733,0,733,0,0
JM,jm2609,国信期货,5508,-117,4465,-1239,1043,1122,0,117,0,1239
JM,jm2609,光大期货,5285,-1156,4237,-521,1048,-635,0,1156,0,521
JM,jm2609,兴证期货,4900,-242,0,0,4900,-242,0,242,0,0
JM,jm2609,招商期货,4617,-1307,0,0,4617,-1307,0,1307,0,0
JM,jm2609,宝城期货,4407,441,0,0,4407,441,441,0,0,0
JM,jm2609,海通期货,0,0,8948,2296,-8948,-2296,0,0,2296,0
JM,jm2609,浙商期货,0,0,6193,-554,-6193,554,0,0,0,554
JM,jm2609,瑞达期货,0,0,5516,-277,-5516,277,0,0,0,277
JM,jm2609,物产中大,0,0,5169,-124,-5169,124,0,0,0,124
JM,jm2609,宏源期货,0,0,4776,-1301,-4776,1301,0,0,0,1301
JM,jm2609,中辉期货,0,0,4643,-1115,-4643,1115,0,0,0,1115
FU,fu2609,国泰君安,13509,363,6837,-2849,6672,3212,363,0,0,2849
FU,fu2609,永安期货,8252,-641,2174,-115,6078,-526,0,641,0,115
FU,fu2609,中信期货,6987,-1386,7558,-1276,-571,-110,0,1386,0,1276
FU,fu2609,东证期货,5522,-1595,5002,-775,520,-820,0,1595,0,775
FU,fu2609,华泰期货,4779,-352,3172,-599,1607,247,0,352,0,599
FU,fu2609,西部期货,3681,1152,0,0,3681,1152,1152,0,0,0
FU,fu2609,银河期货,3279,-1345,4645,822,-1366,-2167,0,1345,822,0
FU,fu2609,方正中期,3140,-213,5246,707,-2106,-920,0,213,707,0
FU,fu2609,国联期货,2867,-54,0,0,2867,-54,0,54,0,0
FU,fu2609,中信建投,2616,115,4275,0,-1659,115,115,0,0,0
FU,fu2609,广发期货,2482,-497,5151,70,-2669,-567,0,497,70,0
FU,fu2609,平安期货,2365,-56,3627,172,-1262,-228,0,56,172,0
FU,fu2609,国投安信,2227,-34,0,0,2227,-34,0,34,0,0
FU,fu2609,中泰期货,2059,-172,2525,88,-466,-260,0,172,88,0
FU,fu2609,创元期货,2018,273,0,0,2018,273,273,0,0,0
FU,fu2609,东方财富,1954,-264,4709,338,-2755,-602,0,264,338,0
FU,fu2609,申银万国,1928,-11,0,0,1928,-11,0,11,0,0
FU,fu2609,南华期货,1749,-189,0,0,1749,-189,0,189,0,0
FU,fu2609,东吴期货,1742,-309,2113,46,-371,-355,0,309,46,0
FU,fu2609,浙商期货,1694,-52,0,0,1694,-52,0,52,0,0
FU,fu2609,徽商期货,0,0,2759,176,-2759,-176,0,0,176,0
FU,fu2609,招商期货,0,0,2147,268,-2147,-268,0,0,268,0
FU,fu2609,光大期货,0,0,2033,179,-2033,-179,0,0,179,0
FU,fu2609,民生期货,0,0,1997,111,-1997,-111,0,0,111,0
FU,fu2609,海证期货,0,0,1911,271,-1911,-271,0,0,271,0
FU,fu2609,宏源期货,0,0,1838,-598,-1838,598,0,0,0,598
FU,fu2609,海通期货,0,0,1752,-1547,-1752,1547,0,0,0,1547
C,c2609,中信期货,67601,-3544,54109,-6519,13492,2975,0,3544,0,6519
C,c2609,东证期货,58437,-7916,53613,-3807,4824,-4109,0,7916,0,3807
C,c2609,中粮期货,52240,-9594,46021,-954,6219,-8640,0,9594,0,954
C,c2609,国泰君安,36015,-6329,73177,-3499,-37162,-2830,0,6329,0,3499
C,c2609,申银万国,35490,-155,0,0,35490,-155,0,155,0,0
C,c2609,永安期货,31964,-169,14946,-2373,17018,2204,0,169,0,2373
C,c2609,光大期货,31563,-198,13025,-895,18538,697,0,198,0,895
C,c2609,中信建投,21770,425,10568,209,11202,216,425,0,209,0
C,c2609,海通期货,20933,-746,8496,-677,12437,-69,0,746,0,677
C,c2609,华泰期货,19126,-2022,22434,-272,-3308,-1750,0,2022,0,272
C,c2609,银河期货,16810,674,44853,-5927,-28043,6601,674,0,0,5927
C,c2609,平安期货,16634,-1221,0,0,16634,-1221,0,1221,0,0
C,c2609,方正中期,11193,2069,0,0,11193,2069,2069,0,0,0
C,c2609,广发期货,11158,-33,8247,-2603,2911,2570,0,33,0,2603
C,c2609,国投安信,10622,-46,12582,773,-1960,-819,0,46,773,0
C,c2609,格林大华,9075,-835,0,0,9075,-835,0,835,0,0
C,c2609,西南期货,8919,211,0,0,8919,211,211,0,0,0
C,c2609,兴证期货,8637,1072,14704,1526,-6067,-454,1072,0,1526,0
C,c2609,中金财富,6911,-744,0,0,6911,-744,0,744,0,0
C,c2609,五矿期货,6536,-1993,8280,-1473,-1744,-520,0,1993,0,1473
C,c2609,瑞达期货,0,0,38366,-2177,-38366,2177,0,0,0,2177
C,c2609,国贸期货,0,0,27531,-6215,-27531,6215,0,0,0,6215
C,c2609,海证期货,0,0,15346,3453,-15346,-3453,0,0,3453,0
C,c2609,新湖期货,0,0,9636,-1004,-9636,1004,0,0,0,1004
C,c2609,中泰期货,0,0,9054,-86,-9054,86,0,0,0,86
C,c2609,南华期货,0,0,7981,-549,-7981,549,0,0,0,549
FG,fg2609,国泰君安,64107,-7878,159916,9921,-95809,-17799,0,7878,9921,0
FG,fg2609,东证期货,59390,-2853,86062,7763,-26672,-10616,0,2853,7763,0
FG,fg2609,方正中期,44047,144,23264,-2473,20783,2617,144,0,0,2473
FG,fg2609,中信期货,43859,-7458,107487,2405,-63628,-9863,0,7458,2405,0
FG,fg2609,银河期货,42310,611,36473,2825,5837,-2214,611,0,2825,0
FG,fg2609,华泰期货,35884,-7314,36850,2920,-966,-10234,0,7314,2920,0
FG,fg2609,中泰期货,33450,3353,17102,-2114,16348,5467,3353,0,0,2114
FG,fg2609,广发期货,32447,1562,22280,-6232,10167,7794,1562,0,0,6232
FG,fg2609,徽商期货,29429,2490,0,0,29429,2490,2490,0,0,0
FG,fg2609,永安期货,28321,10912,42304,8852,-13983,2060,10912,0,8852,0
FG,fg2609,中信建投,28042,6268,40034,3040,-11992,3228,6268,0,3040,0
FG,fg2609,信达期货,27556,2719,0,0,27556,2719,2719,0,0,0
FG,fg2609,东方财富,25003,3021,0,0,25003,3021,3021,0,0,0
FG,fg2609,东吴期货,24717,-1301,0,0,24717,-1301,0,1301,0,0
FG,fg2609,光大期货,24317,3610,25353,-6453,-1036,10063,3610,0,0,6453
FG,fg2609,平安期货,21586,2537,19043,-4050,2543,6587,2537,0,0,4050
FG,fg2609,中辉期货,19407,1183,20085,-342,-678,1525,1183,0,0,342
FG,fg2609,海通期货,18345,-10579,18397,2071,-52,-12650,0,10579,2071,0
FG,fg2609,国元期货,18341,-7200,0,0,18341,-7200,0,7200,0,0
FG,fg2609,国信期货,17675,1755,17034,-954,641,2709,1755,0,0,954
FG,fg2609,中金财富,0,0,40071,767,-40071,-767,0,0,767,0
FG,fg2609,瑞达期货,0,0,36225,3874,-36225,-3874,0,0,3874,0
FG,fg2609,宝城期货,0,0,32092,912,-32092,-912,0,0,912,0
FG,fg2609,高盛期货,0,0,25353,-9391,-25353,9391,0,0,0,9391
FG,fg2609,海证期货,0,0,19185,7246,-19185,-7246,0,0,7246,0
PR,pr2611,中信建投,4941,-103,4259,0,682,-103,0,103,0,0
PR,pr2611,中信期货,4562,258,3792,81,770,177,258,0,81,0
PR,pr2611,国投安信,3911,-54,3865,-62,46,8,0,54,0,62
PR,pr2611,广发期货,2508,9,3020,30,-512,-21,9,0,30,0
PR,pr2611,国泰君安,2397,421,3673,194,-1276,227,421,0,194,0
PR,pr2611,五矿期货,2019,-13,2005,-1,14,-12,0,13,0,1
PR,pr2611,东证期货,1911,-146,1824,491,87,-637,0,146,491,0
PR,pr2611,浙商期货,1633,-231,2287,-83,-654,-148,0,231,0,83
PR,pr2611,申银万国,1494,-3,1748,161,-254,-164,0,3,161,0
PR,pr2611,南华期货,1208,-18,1147,-8,61,-10,0,18,0,8
PR,pr2611,弘业期货,1171,-2,1101,0,70,-2,0,2,0,0
PR,pr2611,国海良时,1039,30,1025,20,14,10,30,0,20,0
PR,pr2611,高盛期货,797,191,0,0,797,191,191,0,0,0
PR,pr2611,银河期货,543,52,0,0,543,52,52,0,0,0
PR,pr2611,华泰期货,464,-26,194,-13,270,-13,0,26,0,13
PR,pr2611,兴证期货,423,125,0,0,423,125,125,0,0,0
PR,pr2611,中金财富,376,95,0,0,376,95,95,0,0,0
PR,pr2611,国信期货,315,-39,483,1,-168,-40,0,39,1,0
PR,pr2611,海证期货,281,42,0,0,281,42,42,0,0,0
PR,pr2611,东方财富,273,9,0,0,273,9,9,0,0,0
PR,pr2611,大地期货,0,0,1015,86,-1015,-86,0,0,86,0
PR,pr2611,国贸期货,0,0,963,47,-963,-47,0,0,47,0
PR,pr2611,创元期货,0,0,443,13,-443,-13,0,0,13,0
PR,pr2611,上海浙石,0,0,354,0,-354,0,0,0,0,0
PR,pr2611,港信期货,0,0,220,-5,-220,5,0,0,0,5
PR,pr2611,宏源期货,0,0,173,1,-173,-1,0,0,1,0
LH,lh2611,国泰君安,17846,980,22832,810,-4986,170,980,0,810,0
LH,lh2611,中信期货,14408,90,18794,11,-4386,79,90,0,11,0
LH,lh2611,中信建投,12364,-302,10430,488,1934,-790,0,302,488,0
LH,lh2611,东证期货,6665,-116,7007,-241,-342,125,0,116,0,241
LH,lh2611,海通期货,5973,-188,4907,-443,1066,255,0,188,0,443
LH,lh2611,银河期货,5548,0,6951,-4,-1403,4,0,0,0,4
LH,lh2611,中泰期货,5344,195,4887,-346,457,541,195,0,0,346
LH,lh2611,华泰期货,5133,575,4507,-7,626,582,575,0,0,7
LH,lh2611,中粮期货,4533,132,2614,-12,1919,144,132,0,0,12
LH,lh2611,东方财富,4420,436,0,0,4420,436,436,0,0,0
LH,lh2611,国投安信,4350,-471,6101,-218,-1751,-253,0,471,0,218
LH,lh2611,方正中期,4019,-116,0,0,4019,-116,0,116,0,0
LH,lh2611,永安期货,3771,308,9147,-90,-5376,398,308,0,0,90
LH,lh2611,广发期货,3745,-52,5466,-72,-1721,20,0,52,0,72
LH,lh2611,招商期货,3660,-33,3819,-12,-159,-21,0,33,0,12
LH,lh2611,长江期货,3101,58,2812,22,289,36,58,0,22,0
LH,lh2611,徽商期货,2966,101,0,0,2966,101,101,0,0,0
LH,lh2611,南华期货,2743,-803,4449,-811,-1706,8,0,803,0,811
LH,lh2611,光大期货,2728,105,0,0,2728,105,105,0,0,0
LH,lh2611,国信期货,2499,-32,0,0,2499,-32,0,32,0,0
LH,lh2611,格林大华,0,0,5357,198,-5357,-198,0,0,198,0
LH,lh2611,东吴期货,0,0,3295,-32,-3295,32,0,0,0,32
LH,lh2611,一德期货,0,0,2916,204,-2916,-204,0,0,204,0
LH,lh2611,国海良时,0,0,2897,285,-2897,-285,0,0,285,0
LH,lh2611,瑞达期货,0,0,2043,302,-2043,-302,0,0,302,0
MA,ma2610,国泰君安,65980,7679,28440,59,37540,7620,7679,0,59,0
MA,ma2610,东证期货,60243,-936,44153,1844,16090,-2780,0,936,1844,0
MA,ma2610,海通期货,47978,-1027,51049,-116,-3071,-911,0,1027,0,116
MA,ma2610,中信期货,46628,232,58802,6110,-12174,-5878,232,0,6110,0
MA,ma2610,永安期货,43476,4577,60548,5758,-17072,-1181,4577,0,5758,0
MA,ma2610,高盛期货,39805,4181,0,0,39805,4181,4181,0,0,0
MA,ma2610,浙商期货,39213,924,37192,-164,2021,1088,924,0,0,164
MA,ma2610,招商期货,35875,-111,36198,-399,-323,288,0,111,0,399
MA,ma2610,中信建投,34893,-3119,42466,-1613,-7573,-1506,0,3119,0,1613
MA,ma2610,广发期货,34748,1903,38490,3520,-3742,-1617,1903,0,3520,0
MA,ma2610,南华期货,26916,410,26384,528,532,-118,410,0,528,0
MA,ma2610,申银万国,26212,-257,28421,-852,-2209,595,0,257,0,852
MA,ma2610,华西期货,23105,277,23094,956,11,-679,277,0,956,0
MA,ma2610,中粮期货,22423,-75,31559,8068,-9136,-8143,0,75,8068,0
MA,ma2610,东吴期货,13882,342,0,0,13882,342,342,0,0,0
