symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
AG,ag2610,云晨期货,0,0,3848,122,-3848,-122,0,0,122,0
AG,ag2610,东方财富,0,0,2340,688,-2340,-688,0,0,688,0
ZN,zn2610,中信期货,21755,-950,12684,-216,9071,-734,0,950,0,216
ZN,zn2610,高盛期货,12723,-1361,0,0,12723,-1361,0,1361,0,0
ZN,zn2610,国泰君安,12448,299,10310,828,2138,-529,299,0,828,0
ZN,zn2610,银河期货,7771,223,7328,-234,443,457,223,0,0,234
ZN,zn2610,东证期货,7345,229,6678,622,667,-393,229,0,622,0
ZN,zn2610,浙商期货,5800,-459,0,0,5800,-459,0,459,0,0
ZN,zn2610,中金财富,4505,-121,0,0,4505,-121,0,121,0,0
ZN,zn2610,信达期货,3531,-76,0,0,3531,-76,0,76,0,0
ZN,zn2610,华泰期货,3461,-168,3028,577,433,-745,0,168,577,0
ZN,zn2610,国信期货,3376,-44,0,0,3376,-44,0,44,0,0
ZN,zn2610,中信建投,2531,72,0,0,2531,72,72,0,0,0
ZN,zn2610,广发期货,2499,-68,2366,144,133,-212,0,68,144,0
ZN,zn2610,永安期货,2318,-64,3149,-251,-831,187,0,64,0,251
ZN,zn2610,中辉期货,2194,-84,0,0,2194,-84,0,84,0,0
ZN,zn2610,摩根大通,2174,327,0,0,2174,327,327,0,0,0
ZN,zn2610,国联期货,2160,9,0,0,2160,9,9,0,0,0
ZN,zn2610,瑞银期货,2097,-1,0,0,2097,-1,0,1,0,0
ZN,zn2610,宏源期货,1710,-55,0,0,1710,-55,0,55,0,0
ZN,zn2610,南华期货,1521,43,0,0,1521,43,43,0,0,0
ZN,zn2610,中粮期货,1459,-27,7142,-975,-5683,948,0,27,0,975
ZN,zn2610,建信期货,0,0,5381,-129,-5381,129,0,0,0,129
ZN,zn2610,申银万国,0,0,4804,-79,-4804,79,0,0,0,79
ZN,zn2610,瑞达期货,0,0,4401,183,-4401,-183,0,0,183,0
ZN,zn2610,国贸期货,0,0,4311,-49,-4311,49,0,0,0,49
ZN,zn2610,金瑞期货,0,0,3578,112,-3578,-112,0,0,112,0
ZN,zn2610,云晨期货,0,0,3287,69,-3287,-69,0,0,69,0
ZN,zn2610,国投安信,0,0,2881,234,-2881,-234,0,0,234,0
ZN,zn2610,海通期货,0,0,2674,-390,-2674,390,0,0,0,390
ZN,zn2610,招商期货,0,0,2538,620,-2538,-620,0,0,620,0
ZN,zn2610,光大期货,0,0,2503,-532,-2503,532,0,0,0,532
ZN,zn2610,铜冠金源,0,0,2481,13,-2481,-13,0,0,13,0
ZN,zn2610,方正中期,0,0,2441,355,-2441,-355,0,0,355,0
SN,sn2609,国泰君安,3517,83,2387,-630,1130,713,83,0,0,630
SN,sn2609,中信期货,2428,-140,2119,-438,309,298,0,140,0,438
SN,sn2609,东证期货,1833,81,1592,-205,241,286,81,0,0,205
SN,sn2609,永安期货,1228,-45,917,-48,311,3,0,45,0,48
SN,sn2609,方正中期,954,-1012,915,41,39,-1053,0,1012,41,0
SN,sn2609,银河期货,882,-165,2278,-34,-1396,-131,0,165,0,34
SN,sn2609,国投安信,876,-141,0,0,876,-141,0,141,0,0
SN,sn2609,广发期货,766,16,1638,-809,-872,825,16,0,0,809
SN,sn2609,华泰期货,731,34,637,61,94,-27,34,0,61,0
SN,sn2609,中泰期货,711,97,680,-56,31,153,97,0,0,56
SN,sn2609,瑞达期货,698,-54,871,-28,-173,-26,0,54,0,28
SN,sn2609,浙商期货,685,-10,0,0,685,-10,0,10,0,0
SN,sn2609,中金财富,621,54,0,0,621,54,54,0,0,0
SN,sn2609,金瑞期货,584,-104,853,59,-269,-163,0,104,59,0
SN,sn2609,海证期货,572,76,517,-55,55,131,76,0,0,55
SN,sn2609,东海期货,568,-19,1092,-7,-524,-12,0,19,0,7
SN,sn2609,五矿期货,551,-31,0,0,551,-31,0,31,0,0
SN,sn2609,中信建投,536,-743,1084,182,-548,-925,0,743,182,0
SN,sn2609,新世纪,471,-44,0,0,471,-44,0,44,0,0
SN,sn2609,宏源期货,459,157,0,0,459,157,157,0,0,0
SN,sn2609,光大期货,0,0,1061,-41,-1061,41,0,0,0,41
SN,sn2609,南华期货,0,0,945,-63,-945,63,0,0,0,63
SN,sn2609,国联期货,0,0,588,-179,-588,179,0,0,0,179
SN,sn2609,云晨期货,0,0,563,21,-563,-21,0,0,21,0
SN,sn2609,招商期货,0,0,473,-27,-473,27,0,0,0,27
SN,sn2609,新湖期货,0,0,423,-10,-423,10,0,0,0,10
NI,ni2609,国泰君安,11478,-1163,20560,-520,-9082,-643,0,1163,0,520
NI,ni2609,中信期货,7084,-700,10526,-2707,-3442,2007,0,700,0,2707
NI,ni2609,东证期货,4573,-571,3082,-1513,1491,942,0,571,0,1513
NI,ni2609,永安期货,3724,261,0,0,3724,261,261,0,0,0
NI,ni2609,南华期货,3573,-992,0,0,3573,-992,0,992,0,0
NI,ni2609,国投安信,2932,-312,4320,-662,-1388,350,0,312,0,662
NI,ni2609,广发期货,2885,-1665,3183,181,-298,-1846,0,1665,181,0
NI,ni2609,华泰期货,2613,-1095,5838,-456,-3225,-639,0,1095,0,456
NI,ni2609,银河期货,2371,-224,2529,-1076,-158,852,0,224,0,1076
NI,ni2609,光大期货,2176,-219,0,0,2176,-219,0,219,0,0
NI,ni2609,方正中期,2106,-596,1680,117,426,-713,0,596,117,0
NI,ni2609,浙商期货,1950,-256,1146,-31,804,-225,0,256,0,31
NI,ni2609,海通期货,1925,24,0,0,1925,24,24,0,0,0
NI,ni2609,中泰期货,1863,-529,1538,-486,325,-43,0,529,0,486
NI,ni2609,东兴期货,1847,-56,0,0,1847,-56,0,56,0,0
NI,ni2609,招商期货,1794,-123,0,0,1794,-123,0,123,0,0
NI,ni2609,申银万国,1711,-651,1513,-66,198,-585,0,651,0,66
NI,ni2609,金瑞期货,1563,-408,0,0,1563,-408,0,408,0,0
NI,ni2609,兴证期货,1466,-157,0,0,1466,-157,0,157,0,0
NI,ni2609,物产中大,1252,-348,0,0,1252,-348,0,348,0,0
NI,ni2609,五矿期货,0,0,4503,-8,-4503,8,0,0,0,8
NI,ni2609,瑞达期货,0,0,3421,-576,-3421,576,0,0,0,576
NI,ni2609,兴业期货,0,0,1969,8,-1969,-8,0,0,8,0
NI,ni2609,中粮期货,0,0,1796,-927,-1796,927,0,0,0,927
NI,ni2609,大有期货,0,0,1761,-46,-1761,46,0,0,0,46
NI,ni2609,山金期货,0,0,1622,4,-1622,-4,0,0,4,0
NI,ni2609,中信建投,0,0,1386,-564,-1386,564,0,0,0,564
NI,ni2609,国信期货,0,0,1182,-170,-1182,170,0,0,0,170
NI,ni2609,国元期货,0,0,1128,222,-1128,-222,0,0,222,0
RS,rs2609,兴业期货,10,0,0,0,10,0,0,0,0,0
RS,rs2609,中财期货,10,0,4,0,6,0,0,0,0,0
RS,rs2609,山金期货,5,0,0,0,5,0,0,0,0,0
RS,rs2609,申银万国,4,0,0,0,4,0,0,0,0,0
RS,rs2609,宁证期货,4,1,0,0,4,1,1,0,0,0
RS,rs2609,光大期货,3,0,0,0,3,0,0,0,0,0
RS,rs2609,浙商期货,2,0,1,0,1,0,0,0,0,0
RS,rs2609,中信期货,2,2,0,0,2,2,2,0,0,0
RS,rs2609,广发期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,民生期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,国盛期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,招商期货,1,0,0,0,1,0,0,0,0,0
RS,rs2609,弘业期货,0,-1,2,2,-2,-3,0,1,2,0
RS,rs2609,国投安信,0,0,22,0,-22,0,0,0,0,0
RS,rs2609,中国国际,0,0,10,0,-10,0,0,0,0,0
RS,rs2609,渤海期货,0,0,2,0,-2,0,0,0,0,0
RS,rs2609,大地期货,0,0,1,0,-1,0,0,0,0,0
RS,rs2609,方正中期,0,0,1,0,-1,0,0,0,0,0
RS,rs2609,华泰期货,0,0,1,0,-1,0,0,0,0,0
PG,pg2610,中信建投,12145,994,11912,926,233,68,994,0,926,0
PG,pg2610,中信期货,10138,38,8718,-176,1420,214,38,0,0,176
PG,pg2610,广发期货,9578,-52,12560,-140,-2982,88,0,52,0,140
PG,pg2610,海通期货,8756,-106,9162,-71,-406,-35,0,106,0,71
PG,pg2610,国泰君安,7977,-38,10958,-196,-2981,158,0,38,0,196
PG,pg2610,华泰期货,6586,-90,4917,161,1669,-251,0,90,161,0
PG,pg2610,高盛期货,5721,-1702,0,0,5721,-1702,0,1702,0,0
PG,pg2610,长江期货,4716,-9,4674,-1,42,-8,0,9,0,1
PG,pg2610,东证期货,3019,-116,3509,-695,-490,579,0,116,0,695
PG,pg2610,永安期货,2598,-310,3111,-314,-513,4,0,310,0,314
PG,pg2610,中金财富,2244,243,0,0,2244,243,243,0,0,0
PG,pg2610,浙商期货,1808,73,0,0,1808,73,73,0,0,0
PG,pg2610,银河期货,1729,-3,1512,-67,217,64,0,3,0,67
PG,pg2610,瑞银期货,1549,90,1070,0,479,90,90,0,0,0
PG,pg2610,平安期货,1176,0,0,0,1176,0,0,0,0,0
PG,pg2610,瑞达期货,1116,290,0,0,1116,290,290,0,0,0
PG,pg2610,方正中期,1041,165,818,7,223,158,165,0,7,0
PG,pg2610,中泰期货,1007,-68,1118,62,-111,-130,0,68,62,0
PG,pg2610,国信期货,808,-195,0,0,808,-195,0,195,0,0
PG,pg2610,招商期货,793,110,0,0,793,110,110,0,0,0
PG,pg2610,东海期货,0,0,1800,66,-1800,-66,0,0,66,0
PG,pg2610,国投安信,0,0,1589,-286,-1589,286,0,0,0,286
PG,pg2610,摩根大通,0,0,1560,-61,-1560,61,0,0,0,61
PG,pg2610,东亚期货,0,0,1418,-20,-1418,20,0,0,0,20
PG,pg2610,申银万国,0,0,1326,-86,-1326,86,0,0,0,86
PG,pg2610,物产中大,0,0,1234,46,-1234,-46,0,0,46,0
PG,pg2610,徽商期货,0,0,765,82,-765,-82,0,0,82,0
HC,hc2610,国泰君安,188640,-8708,141073,-11099,47567,2391,0,8708,0,11099
HC,hc2610,中信期货,66003,-39,131925,-3469,-65922,3430,0,39,0,3469
HC,hc2610,东证期货,63496,-348,43092,1637,20404,-1985,0,348,1637,0
HC,hc2610,永安期货,62877,-5168,31112,-476,31765,-4692,0,5168,0,476
HC,hc2610,光大期货,61238,-1352,19572,-219,41666,-1133,0,1352,0,219
HC,hc2610,五矿期货,45135,-1528,0,0,45135,-1528,0,1528,0,0
HC,hc2610,银河期货,41383,-727,56866,-1218,-15483,491,0,727,0,1218
HC,hc2610,华泰期货,33139,930,29568,-2124,3571,3054,930,0,0,2124
HC,hc2610,瑞达期货,27643,719,23501,1883,4142,-1164,719,0,1883,0
HC,hc2610,中泰期货,27029,-3114,40010,1991,-12981,-5105,0,3114,1991,0
HC,hc2610,国贸期货,26747,-1801,46489,413,-19742,-2214,0,1801,413,0
HC,hc2610,方正中期,26275,-67,23666,4366,2609,-4433,0,67,4366,0
HC,hc2610,物产中大,25022,-440,17830,84,7192,-524,0,440,84,0
HC,hc2610,浙商期货,23880,45,17399,873,6481,-828,45,0,873,0
HC,hc2610,海通期货,20080,339,0,0,20080,339,339,0,0,0
HC,hc2610,宝城期货,19112,-303,17418,246,1694,-549,0,303,246,0
HC,hc2610,东吴期货,18870,-791,0,0,18870,-791,0,791,0,0
HC,hc2610,中信建投,14677,317,0,0,14677,317,317,0,0,0
HC,hc2610,一德期货,12898,110,0,0,12898,110,110,0,0,0
HC,hc2610,平安期货,11584,324,0,0,11584,324,324,0,0,0
HC,hc2610,高盛期货,0,0,61578,-14013,-61578,14013,0,0,0,14013
HC,hc2610,华闻期货,0,0,42485,323,-42485,-323,0,0,323,0
HC,hc2610,中金财富,0,0,23261,-3924,-23261,3924,0,0,0,3924
HC,hc2610,宏源期货,0,0,18844,754,-18844,-754,0,0,754,0
HC,hc2610,国投安信,0,0,17000,-731,-17000,731,0,0,0,731
HC,hc2610,海证期货,0,0,16345,-734,-16345,734,0,0,0,734
SH,sh2611,中信期货,17709,-1172,23641,699,-5932,-1871,0,1172,699,0
SH,sh2611,国泰君安,14914,-2231,22970,1096,-8056,-3327,0,2231,1096,0
SH,sh2611,中信建投,12111,-235,14631,-570,-2520,335,0,235,0,570
SH,sh2611,东证期货,11057,-425,15274,1463,-4217,-1888,0,425,1463,0
SH,sh2611,华泰期货,9607,29,11681,430,-2074,-401,29,0,430,0
SH,sh2611,银河期货,7404,-192,6238,-532,1166,340,0,192,0,532
SH,sh2611,方正中期,7317,417,6254,-357,1063,774,417,0,0,357
SH,sh2611,永安期货,6837,-1000,7451,-338,-614,-662,0,1000,0,338
SH,sh2611,五矿期货,6758,-193,6660,-135,98,-58,0,193,0,135
SH,sh2611,申银万国,6440,403,7823,1611,-1383,-1208,403,0,1611,0
SH,sh2611,海通期货,6284,-253,7961,909,-1677,-1162,0,253,909,0
SH,sh2611,国元期货,5488,357,4772,-49,716,406,357,0,0,49
SH,sh2611,中粮期货,5460,1253,4636,926,824,327,1253,0,926,0
SH,sh2611,南华期货,4830,488,5104,544,-274,-56,488,0,544,0
SH,sh2611,创元期货,4051,-141,4587,-806,-536,665,0,141,0,806
SH,sh2611,东方财富,3842,503,0,0,3842,503,503,0,0,0
SH,sh2611,浙商期货,3652,1213,0,0,3652,1213,1213,0,0,0
SH,sh2611,徽商期货,3469,579,0,0,3469,579,579,0,0,0
SH,sh2611,中金财富,3235,-559,6148,454,-2913,-1013,0,559,454,0
SH,sh2611,中泰期货,3202,-108,0,0,3202,-108,0,108,0,0
SH,sh2611,瑞达期货,0,0,5994,1614,-5994,-1614,0,0,1614,0
SH,sh2611,平安期货,0,0,5943,1143,-5943,-1143,0,0,1143,0
SH,sh2611,海航期货,0,0,4230,-459,-4230,459,0,0,0,459
SH,sh2611,东吴期货,0,0,4048,-517,-4048,517,0,0,0,517
J,j2701,国泰君安,6464,1029,5523,1506,941,-477,1029,0,1506,0
J,j2701,中信期货,5707,1721,8432,1387,-2725,334,1721,0,1387,0
J,j2701,一德期货,5403,16,1424,198,3979,-182,16,0,198,0
J,j2701,东证期货,2903,465,2660,522,243,-57,465,0,522,0
J,j2701,华泰期货,1970,204,2612,265,-642,-61,204,0,265,0
J,j2701,永安期货,1490,65,1431,327,59,-262,65,0,327,0
J,j2701,申银万国,1471,333,0,0,1471,333,333,0,0,0
J,j2701,中泰期货,1389,745,1118,123,271,622,745,0,123,0
J,j2701,银河期货,1361,296,1448,-9,-87,305,296,0,0,9
J,j2701,广发期货,1245,480,0,0,1245,480,480,0,0,0
J,j2701,浙商期货,1147,101,0,0,1147,101,101,0,0,0
J,j2701,兴证期货,1003,132,1646,70,-643,62,132,0,70,0
J,j2701,国投安信,972,-303,997,53,-25,-356,0,303,53,0
J,j2701,海证期货,903,-21,0,0,903,-21,0,21,0,0
J,j2701,新湖期货,883,323,0,0,883,323,323,0,0,0
J,j2701,国信期货,823,331,0,0,823,331,331,0,0,0
J,j2701,光大期货,712,439,2691,303,-1979,136,439,0,303,0
J,j2701,方正中期,708,-81,832,-61,-124,-20,0,81,0,61
J,j2701,中信建投,705,24,674,11,31,13,24,0,11,0
J,j2701,交子期货,654,1,0,0,654,1,1,0,0,0
J,j2701,中金财富,0,0,1154,5,-1154,-5,0,0,5,0
J,j2701,国贸期货,0,0,878,94,-878,-94,0,0,94,0
J,j2701,中辉期货,0,0,740,95,-740,-95,0,0,95,0
J,j2701,五矿期货,0,0,733,180,-733,-180,0,0,180,0
J,j2701,华闻期货,0,0,696,-8,-696,8,0,0,0,8
J,j2701,瑞达期货,0,0,689,258,-689,-258,0,0,258,0
J,j2701,宏源期货,0,0,683,66,-683,-66,0,0,66,0
JM,jm2701,国泰君安,56232,-6838,26359,120,29873,-6958,0,6838,120,0
JM,jm2701,中信期货,36950,6808,34711,1979,2239,4829,6808,0,1979,0
JM,jm2701,永安期货,35767,-874,17653,2121,18114,-2995,0,874,2121,0
JM,jm2701,东证期货,29140,3929,24215,-292,4925,4221,3929,0,0,292
JM,jm2701,银河期货,20823,3118,21313,-2048,-490,5166,3118,0,0,2048
JM,jm2701,华泰期货,16732,893,18723,229,-1991,664,893,0,229,0
JM,jm2701,一德期货,16431,-1376,13422,-440,3009,-936,0,1376,0,440
JM,jm2701,方正中期,13974,930,12591,-143,1383,1073,930,0,0,143
JM,jm2701,瑞达期货,11756,1282,8269,173,3487,1109,1282,0,173,0
JM,jm2701,东吴期货,10601,-1090,0,0,10601,-1090,0,1090,0,0
JM,jm2701,申银万国,10117,-130,9118,-3238,999,3108,0,130,0,3238
JM,jm2701,广发期货,9399,-129,14377,-2335,-4978,2206,0,129,0,2335
JM,jm2701,中信建投,8916,816,19595,1850,-10679,-1034,816,0,1850,0
JM,jm2701,中金财富,7839,1289,0,0,7839,1289,1289,0,0,0
JM,jm2701,国信期货,7432,1237,7510,-402,-78,1639,1237,0,0,402
JM,jm2701,浙商期货,7251,-1582,0,0,7251,-1582,0,1582,0,0
JM,jm2701,南华期货,6585,-467,0,0,6585,-467,0,467,0,0
JM,jm2701,海证期货,6531,340,7669,142,-1138,198,340,0,142,0
JM,jm2701,中泰期货,6356,877,17617,-1950,-11261,2827,877,0,0,1950
JM,jm2701,创元期货,6016,-305,0,0,6016,-305,0,305,0,0
JM,jm2701,中粮期货,0,0,9404,-87,-9404,87,0,0,0,87
JM,jm2701,长江期货,0,0,8985,494,-8985,-494,0,0,494,0
JM,jm2701,中辉期货,0,0,7782,1134,-7782,-1134,0,0,1134,0
JM,jm2701,徽商期货,0,0,7291,-245,-7291,245,0,0,0,245
JM,jm2701,光大期货,0,0,6527,-1084,-6527,1084,0,0,0,1084
FU,fu2611,国泰君安,24987,329,41987,-800,-17000,1129,329,0,0,800
FU,fu2611,中信期货,23973,808,18225,-1204,5748,2012,808,0,0,1204
FU,fu2611,东证期货,20493,-3400,16091,-2923,4402,-477,0,3400,0,2923
FU,fu2611,华泰期货,12770,-295,11882,463,888,-758,0,295,463,0
FU,fu2611,高盛期货,10349,712,0,0,10349,712,712,0,0,0
FU,fu2611,银河期货,7753,-187,9776,15,-2023,-202,0,187,15,0
FU,fu2611,中金财富,7658,-422,0,0,7658,-422,0,422,0,0
FU,fu2611,方正中期,7576,-555,8462,49,-886,-604,0,555,49,0
FU,fu2611,招商期货,7464,95,5643,-44,1821,139,95,0,0,44
FU,fu2611,永安期货,6708,449,16825,551,-10117,-102,449,0,551,0
FU,fu2611,宏源期货,6641,26,6162,45,479,-19,26,0,45,0
FU,fu2611,中泰期货,5448,-383,6750,-254,-1302,-129,0,383,0,254
FU,fu2611,广发期货,5370,-905,0,0,5370,-905,0,905,0,0
FU,fu2611,申银万国,5073,-62,5621,-175,-548,113,0,62,0,175
FU,fu2611,浙商期货,4947,260,3570,-517,1377,777,260,0,0,517
FU,fu2611,中信建投,4545,67,4141,643,404,-576,67,0,643,0
FU,fu2611,瑞达期货,4528,-700,4290,-105,238,-595,0,700,0,105
FU,fu2611,上海中期,4493,-17,4492,16,1,-33,0,17,16,0
FU,fu2611,弘业期货,4040,-293,4033,-375,7,82,0,293,0,375
FU,fu2611,平安期货,3728,-255,0,0,3728,-255,0,255,0,0
FU,fu2611,西部期货,0,0,7942,-363,-7942,363,0,0,0,363
FU,fu2611,中银期货,0,0,5829,-1913,-5829,1913,0,0,0,1913
FU,fu2611,东方财富,0,0,4683,-260,-4683,260,0,0,0,260
FU,fu2611,五矿期货,0,0,3681,-3087,-3681,3087,0,0,0,3087
C,c2611,中信期货,140539,4111,71494,-8485,69045,12596,4111,0,0,8485
C,c2611,国泰君安,122531,4620,120072,4639,2459,-19,4620,0,4639,0
C,c2611,东证期货,73648,2091,59640,3301,14008,-1210,2091,0,3301,0
C,c2611,银河期货,52040,3801,84616,11638,-32576,-7837,3801,0,11638,0
C,c2611,永安期货,43691,950,0,0,43691,950,950,0,0,0
C,c2611,华泰期货,42022,1501,32599,-1245,9423,2746,1501,0,0,1245
C,c2611,中粮期货,38455,2070,74612,18984,-36157,-16914,2070,0,18984,0
C,c2611,中信建投,31137,-1160,35926,-129,-4789,-1031,0,1160,0,129
C,c2611,海通期货,29840,722,25450,1039,4390,-317,722,0,1039,0
C,c2611,申银万国,25333,539,27596,-726,-2263,1265,539,0,0,726
C,c2611,广发期货,20631,-481,18562,2788,2069,-3269,0,481,2788,0
C,c2611,中金财富,19935,2925,0,0,19935,2925,2925,0,0,0
C,c2611,兴证期货,18296,280,0,0,18296,280,280,0,0,0
C,c2611,平安期货,17893,1793,0,0,17893,1793,1793,0,0,0
C,c2611,国投安信,16960,-1514,40349,7316,-23389,-8830,0,1514,7316,0
C,c2611,方正中期,13643,-147,0,0,13643,-147,0,147,0,0
C,c2611,南华期货,11170,122,0,0,11170,122,122,0,0,0
C,c2611,格林大华,11146,-118,0,0,11146,-118,0,118,0,0
C,c2611,国富期货,10887,84,0,0,10887,84,84,0,0,0
C,c2611,国信期货,10716,1746,0,0,10716,1746,1746,0,0,0
C,c2611,瑞达期货,0,0,40223,11109,-40223,-11109,0,0,11109,0
C,c2611,浙商期货,0,0,34783,351,-34783,-351,0,0,351,0
C,c2611,中泰期货,0,0,31074,-40,-31074,40,0,0,0,40
C,c2611,国贸期货,0,0,27279,1698,-27279,-1698,0,0,1698,0
C,c2611,弘业期货,0,0,14952,-2137,-14952,2137,0,0,0,2137
C,c2611,五矿期货,0,0,14522,1799,-14522,-1799,0,0,1799,0
C,c2611,津投期货,0,0,14147,399,-14147,-399,0,0,399,0
C,c2611,金元期货,0,0,12821,-1369,-12821,1369,0,0,0,1369
C,c2611,光大期货,0,0,12525,-914,-12525,914,0,0,0,914
PR,pr2611,中信期货,5849,155,4956,162,893,-7,155,0,162,0
PR,pr2611,中信建投,4707,105,4425,138,282,-33,105,0,138,0
PR,pr2611,国投安信,3948,-71,3684,-40,264,-31,0,71,0,40
PR,pr2611,东证期货,3513,737,2086,168,1427,569,737,0,168,0
PR,pr2611,高盛期货,2701,516,0,0,2701,516,516,0,0,0
PR,pr2611,广发期货,2606,-3,3060,67,-454,-70,0,3,67,0
PR,pr2611,国泰君安,2115,-77,5028,169,-2913,-246,0,77,169,0
PR,pr2611,五矿期货,2053,19,2030,33,23,-14,19,0,33,0
PR,pr2611,华泰期货,1598,-276,472,-24,1126,-252,0,276,0,24
PR,pr2611,浙商期货,1402,31,2522,-86,-1120,117,31,0,0,86
PR,pr2611,申银万国,1270,-67,1779,-52,-509,-15,0,67,0,52
PR,pr2611,南华期货,1215,-5,1367,44,-152,-49,0,5,44,0
PR,pr2611,弘业期货,1143,-6,1195,-7,-52,1,0,6,0,7
PR,pr2611,国海良时,1137,-25,1135,-21,2,-4,0,25,0,21
PR,pr2611,国联期货,958,0,0,0,958,0,0,0,0,0
PR,pr2611,银河期货,691,-13,0,0,691,-13,0,13,0,0
PR,pr2611,中金财富,516,21,0,0,516,21,21,0,0,0
PR,pr2611,东海期货,496,2,0,0,496,2,2,0,0,0
PR,pr2611,海证期货,377,13,779,17,-402,-4,13,0,17,0
PR,pr2611,国信期货,318,17,633,-20,-315,37,17,0,0,20
PR,pr2611,国贸期货,0,0,1068,27,-1068,-27,0,0,27,0
PR,pr2611,大地期货,0,0,1053,180,-1053,-180,0,0,180,0
PR,pr2611,永安期货,0,0,499,25,-499,-25,0,0,25,0
PR,pr2611,中财期货,0,0,380,23,-380,-23,0,0,23,0
PR,pr2611,上海浙石,0,0,354,0,-354,0,0,0,0,0
FG,fg2701,国泰君安,132036,-6819,138433,-31526,-6397,24707,0,6819,0,31526
FG,fg2701,永安期货,123793,-1514,41709,698,82084,-2212,0,1514,698,0
FG,fg2701,东证期货,79217,18549,72625,-44859,6592,63408,18549,0,0,44859
FG,fg2701,中信期货,50820,-8166,142031,-8167,-91211,1,0,8166,0,8167
FG,fg2701,银河期货,44517,-12813,65799,-9119,-21282,-3694,0,12813,0,9119
FG,fg2701,广发期货,41162,-17014,20306,-4988,20856,-12026,0,17014,0,4988
FG,fg2701,华泰期货,40348,3994,37961,-13733,2387,17727,3994,0,0,13733
FG,fg2701,方正中期,37472,-8050,20496,4200,16976,-12250,0,8050,4200,0
FG,fg2701,中信建投,35689,-3501,46243,-135,-10554,-3366,0,3501,0,135
FG,fg2701,信达期货,30335,-2483,0,0,30335,-2483,0,2483,0,0
FG,fg2701,宝城期货,28804,1042,0,0,28804,1042,1042,0,0,0
FG,fg2701,徽商期货,28210,-4376,0,0,28210,-4376,0,4376,0,0
FG,fg2701,中泰期货,27327,-1509,0,0,27327,-1509,0,1509,0,0
FG,fg2701,光大期货,27207,-769,22806,524,4401,-1293,0,769,524,0
FG,fg2701,中辉期货,25959,-14704,20394,3653,5565,-18357,0,14704,3653,0
FG,fg2701,国信期货,24352,-5198,26615,1937,-2263,-7135,0,5198,1937,0
FG,fg2701,海通期货,21339,3618,0,0,21339,3618,3618,0,0,0
FG,fg2701,国投安信,18841,-2368,36517,-2116,-17676,-252,0,2368,0,2116
FG,fg2701,南华期货,17906,3627,0,0,17906,3627,3627,0,0,0
FG,fg2701,先锋期货,17201,12,0,0,17201,12,12,0,0,0
FG,fg2701,高盛期货,0,0,194722,3280,-194722,-3280,0,0,3280,0
FG,fg2701,中金财富,0,0,62883,-2882,-62883,2882,0,0,0,2882
FG,fg2701,瑞达期货,0,0,33799,-13198,-33799,13198,0,0,0,13198
FG,fg2701,平安期货,0,0,28233,5369,-28233,-5369,0,0,5369,0
FG,fg2701,五矿期货,0,0,27854,4274,-27854,-4274,0,0,4274,0
FG,fg2701,瑞银期货,0,0,27226,675,-27226,-675,0,0,675,0
FG,fg2701,建信期货,0,0,19634,16127,-19634,-16127,0,0,16127,0
LH,lh2611,国泰君安,16962,-801,21891,-844,-4929,43,0,801,0,844
LH,lh2611,中信期货,14430,-2161,17179,-2029,-2749,-132,0,2161,0,2029
LH,lh2611,中信建投,11580,281,10307,880,1273,-599,281,0,880,0
LH,lh2611,东证期货,8812,436,10118,133,-1306,303,436,0,133,0
LH,lh2611,海通期货,6297,-144,5022,-233,1275,89,0,144,0,233
LH,lh2611,银河期货,5610,-17,6964,346,-1354,-363,0,17,346,0
LH,lh2611,中粮期货,5434,336,3450,-11,1984,347,336,0,0,11
LH,lh2611,中泰期货,5401,-368,5092,408,309,-776,0,368,408,0
LH,lh2611,华泰期货,5131,869,5237,499,-106,370,869,0,499,0
LH,lh2611,国投安信,4451,50,6321,18,-1870,32,50,0,18,0
LH,lh2611,永安期货,4367,312,9277,0,-4910,312,312,0,0,0
LH,lh2611,招商期货,4314,194,4512,318,-198,-124,194,0,318,0
LH,lh2611,南华期货,4237,136,5813,-86,-1576,222,136,0,0,86
LH,lh2611,方正中期,3480,-465,0,0,3480,-465,0,465,0,0
LH,lh2611,东方财富,3457,-172,2387,6,1070,-178,0,172,6,0
LH,lh2611,广发期货,3400,-122,4015,54,-615,-176,0,122,54,0
LH,lh2611,长江期货,3183,285,2880,-40,303,325,285,0,0,40
LH,lh2611,徽商期货,3096,346,0,0,3096,346,346,0,0,0
LH,lh2611,光大期货,2762,-119,0,0,2762,-119,0,119,0,0
LH,lh2611,东吴期货,2595,-345,3181,-119,-586,-226,0,345,0,119
LH,lh2611,格林大华,0,0,5760,82,-5760,-82,0,0,82,0
LH,lh2611,国海良时,0,0,2973,27,-2973,-27,0,0,27,0
LH,lh2611,一德期货,0,0,2725,-189,-2725,189,0,0,0,189
MA,ma2610,中信期货,91122,9003,65651,-4568,25471,13571,9003,0,0,4568
MA,ma2610,国泰君安,74532,3783,56235,-2202,18297,5985,3783,0,0,2202
MA,ma2610,东证期货,57722,1425,47235,-4478,10487,5903,1425,0,0,4478
