symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
LH,lh2611,东方财富,3629,121,0,0,3629,121,121,0,0,0
LH,lh2611,广发期货,3522,-1519,3961,-1802,-439,283,0,1519,0,1802
LH,lh2611,国信期货,3452,-59,0,0,3452,-59,0,59,0,0
LH,lh2611,东吴期货,2940,-103,3300,-148,-360,45,0,103,0,148
LH,lh2611,长江期货,2898,-34,2920,-82,-22,48,0,34,0,82
LH,lh2611,光大期货,2881,35,0,0,2881,35,35,0,0,0
LH,lh2611,格林大华,0,0,5678,288,-5678,-288,0,0,288,0
LH,lh2611,国海良时,0,0,2946,5,-2946,-5,0,0,5,0
LH,lh2611,一德期货,0,0,2914,-100,-2914,100,0,0,0,100
LH,lh2611,五矿期货,0,0,2420,108,-2420,-108,0,0,108,0
MA,ma2610,中信期货,82119,9491,70219,-2681,11900,12172,9491,0,0,2681
MA,ma2610,国泰君安,70749,3126,58437,7458,12312,-4332,3126,0,7458,0
MA,ma2610,高盛期货,59204,7639,0,0,59204,7639,7639,0,0,0
MA,ma2610,永安期货,57246,11855,64913,430,-7667,11425,11855,0,430,0
MA,ma2610,东证期货,56297,-4202,51713,10269,4584,-14471,0,4202,10269,0
MA,ma2610,海通期货,51938,926,65080,4739,-13142,-3813,926,0,4739,0
MA,ma2610,广发期货,46170,8690,48143,8145,-1973,545,8690,0,8145,0
MA,ma2610,浙商期货,35636,529,33812,-171,1824,700,529,0,0,171
MA,ma2610,招商期货,33871,1271,34572,179,-701,1092,1271,0,179,0
MA,ma2610,南华期货,26873,-224,30041,602,-3168,-826,0,224,602,0
MA,ma2610,申银万国,26327,-325,33484,5762,-7157,-6087,0,325,5762,0
MA,ma2610,中粮期货,26315,335,37331,182,-11016,153,335,0,182,0
MA,ma2610,华西期货,25680,138,25532,6,148,132,138,0,6,0
MA,ma2610,中信建投,23631,-2338,29838,-4654,-6207,2316,0,2338,0,4654
MA,ma2610,东吴期货,16116,594,0,0,16116,594,594,0,0,0
MA,ma2610,华泰期货,15717,-335,11707,2382,4010,-2717,0,335,2382,0
MA,ma2610,方正中期,11852,360,11525,-1499,327,1859,360,0,0,1499
MA,ma2610,中金财富,11625,2298,0,0,11625,2298,2298,0,0,0
MA,ma2610,银河期货,11588,442,11082,2346,506,-1904,442,0,2346,0
MA,ma2610,平安期货,8810,1222,0,0,8810,1222,1222,0,0,0
MA,ma2610,宁证期货,0,0,14602,4170,-14602,-4170,0,0,4170,0
MA,ma2610,东海期货,0,0,10626,4965,-10626,-4965,0,0,4965,0
MA,ma2610,中泰期货,0,0,10369,533,-10369,-533,0,0,533,0
MA,ma2610,新湖期货,0,0,9933,2000,-9933,-2000,0,0,2000,0
SR,sr2701,东证期货,39168,-1618,34179,176,4989,-1794,0,1618,176,0
SR,sr2701,中信期货,34392,-566,78965,3459,-44573,-4025,0,566,3459,0
SR,sr2701,国泰君安,29550,-1399,32388,612,-2838,-2011,0,1399,612,0
SR,sr2701,中粮期货,23967,-583,57148,3462,-33181,-4045,0,583,3462,0
SR,sr2701,银河期货,19743,3896,20471,-620,-728,4516,3896,0,0,620
SR,sr2701,国投安信,17506,3899,9123,3040,8383,859,3899,0,3040,0
SR,sr2701,华泰期货,15377,1259,32760,2322,-17383,-1063,1259,0,2322,0
SR,sr2701,创元期货,15048,-31,13409,392,1639,-423,0,31,392,0
SR,sr2701,徽商期货,13890,-1206,0,0,13890,-1206,0,1206,0,0
SR,sr2701,西部期货,13834,22,0,0,13834,22,22,0,0,0
SR,sr2701,宏源期货,13453,1584,8612,2216,4841,-632,1584,0,2216,0
SR,sr2701,中信建投,13032,-720,11825,583,1207,-1303,0,720,583,0
SR,sr2701,永安期货,12566,-473,10810,1810,1756,-2283,0,473,1810,0
SR,sr2701,平安期货,12405,-266,0,0,12405,-266,0,266,0,0
SR,sr2701,广发期货,12150,163,6499,-1287,5651,1450,163,0,0,1287
SR,sr2701,海证期货,12013,3194,6769,688,5244,2506,3194,0,688,0
SR,sr2701,中辉期货,10363,1256,0,0,10363,1256,1256,0,0,0
SR,sr2701,民生期货,7545,252,0,0,7545,252,252,0,0,0
SR,sr2701,光大期货,7340,762,16180,-325,-8840,1087,762,0,0,325
SR,sr2701,方正中期,7114,-593,0,0,7114,-593,0,593,0,0
SR,sr2701,高盛期货,0,0,40527,-9535,-40527,9535,0,0,0,9535
SR,sr2701,中金财富,0,0,18222,-3031,-18222,3031,0,0,0,3031
SR,sr2701,瑞达期货,0,0,17586,-1411,-17586,1411,0,0,0,1411
SR,sr2701,浙商期货,0,0,11599,13,-11599,-13,0,0,13,0
SR,sr2701,华融融达,0,0,11344,923,-11344,-923,0,0,923,0
SR,sr2701,一德期货,0,0,8361,-250,-8361,250,0,0,0,250
PF,pf2610,中信期货,25603,-983,21193,-626,4410,-357,0,983,0,626
PF,pf2610,高盛期货,19321,1694,0,0,19321,1694,1694,0,0,0
PF,pf2610,东证期货,16078,1603,11820,-421,4258,2024,1603,0,0,421
PF,pf2610,国泰君安,14741,894,29315,1091,-14574,-197,894,0,1091,0
PF,pf2610,广发期货,11343,-184,8504,-22,2839,-162,0,184,0,22
PF,pf2610,国投安信,8463,90,6819,-106,1644,196,90,0,0,106
PF,pf2610,华泰期货,7408,1511,0,0,7408,1511,1511,0,0,0
PF,pf2610,五矿期货,7118,91,6914,84,204,7,91,0,84,0
PF,pf2610,摩根大通,6632,863,0,0,6632,863,863,0,0,0
PF,pf2610,银河期货,6416,83,4717,592,1699,-509,83,0,592,0
PF,pf2610,浙商期货,6348,-1403,6635,-701,-287,-702,0,1403,0,701
PF,pf2610,长江期货,6265,-147,6850,-301,-585,154,0,147,0,301
PF,pf2610,中金财富,5925,127,0,0,5925,127,127,0,0,0
PF,pf2610,方正中期,5898,-441,5060,-37,838,-404,0,441,0,37
PF,pf2610,永安期货,5772,-131,7821,-90,-2049,-41,0,131,0,90
PF,pf2610,中粮期货,5466,-863,6802,-855,-1336,-8,0,863,0,855
PF,pf2610,南华期货,4867,95,12086,-329,-7219,424,95,0,0,329
PF,pf2610,平安期货,3714,-144,3407,1936,307,-2080,0,144,1936,0
PF,pf2610,创元期货,2906,1171,0,0,2906,1171,1171,0,0,0
PF,pf2610,国信期货,1923,32,0,0,1923,32,32,0,0,0
PF,pf2610,国贸期货,0,0,15219,617,-15219,-617,0,0,617,0
PF,pf2610,弘业期货,0,0,4889,-16,-4889,16,0,0,0,16
PF,pf2610,中信建投,0,0,4295,-296,-4295,296,0,0,0,296
PF,pf2610,东吴期货,0,0,2948,263,-2948,-263,0,0,263,0
PF,pf2610,新湖期货,0,0,2864,198,-2864,-198,0,0,198,0
PF,pf2610,中电投先融,0,0,2807,0,-2807,0,0,0,0,0
SF,sf2611,中信期货,47696,2087,61511,-1885,-13815,3972,2087,0,0,1885
SF,sf2611,国泰君安,34836,887,41286,4036,-6450,-3149,887,0,4036,0
SF,sf2611,东证期货,32742,1284,31286,-1093,1456,2377,1284,0,0,1093
SF,sf2611,高盛期货,29397,116,0,0,29397,116,116,0,0,0
SF,sf2611,华泰期货,20115,497,19690,902,425,-405,497,0,902,0
SF,sf2611,中金财富,16279,-924,0,0,16279,-924,0,924,0,0
SF,sf2611,中信建投,14285,-177,10395,-360,3890,183,0,177,0,360
SF,sf2611,银河期货,13571,737,11688,-152,1883,889,737,0,0,152
SF,sf2611,广发期货,12035,42,12544,198,-509,-156,42,0,198,0
SF,sf2611,海通期货,11567,608,10884,-148,683,756,608,0,0,148
SF,sf2611,永安期货,10725,184,14673,-778,-3948,962,184,0,0,778
SF,sf2611,浙商期货,9652,249,13129,974,-3477,-725,249,0,974,0
SF,sf2611,平安期货,8966,-25,0,0,8966,-25,0,25,0,0
SF,sf2611,申银万国,8831,-18,9850,509,-1019,-527,0,18,509,0
SF,sf2611,南华期货,7159,-13,7462,-153,-303,140,0,13,0,153
SF,sf2611,中财期货,7066,982,10390,1004,-3324,-22,982,0,1004,0
SF,sf2611,五矿期货,6682,-37,16754,-680,-10072,643,0,37,0,680
SF,sf2611,国信期货,6598,32,0,0,6598,32,32,0,0,0
SF,sf2611,中粮期货,6573,-67,10491,-1017,-3918,950,0,67,0,1017
SF,sf2611,国投安信,6323,1025,0,0,6323,1025,1025,0,0,0
SF,sf2611,中泰期货,0,0,10225,299,-10225,-299,0,0,299,0
SF,sf2611,创元期货,0,0,8595,-27,-8595,27,0,0,0,27
SF,sf2611,宝城期货,0,0,7725,-341,-7725,341,0,0,0,341
SF,sf2611,东海期货,0,0,7519,19,-7519,-19,0,0,19,0
SF,sf2611,海证期货,0,0,7138,-155,-7138,155,0,0,0,155
LC,lc2701,国泰君安,45414,1446,26717,2938,18697,-1492,1446,0,2938,0
LC,lc2701,中信期货,41705,974,40876,-127,829,1101,974,0,0,127
LC,lc2701,永安期货,21160,174,16088,438,5072,-264,174,0,438,0
LC,lc2701,银河期货,16753,694,23701,363,-6948,331,694,0,363,0
LC,lc2701,东证期货,14359,949,32233,276,-17874,673,949,0,276,0
LC,lc2701,华泰期货,9757,533,16865,1458,-7108,-925,533,0,1458,0
LC,lc2701,中信建投,9116,243,12400,188,-3284,55,243,0,188,0
LC,lc2701,浙商期货,8082,656,7963,-231,119,887,656,0,0,231
LC,lc2701,中泰期货,8078,771,0,0,8078,771,771,0,0,0
LC,lc2701,海通期货,7574,-125,4789,460,2785,-585,0,125,460,0
LC,lc2701,广发期货,7489,-1697,11184,-319,-3695,-1378,0,1697,0,319
LC,lc2701,方正中期,5347,-247,4801,456,546,-703,0,247,456,0
LC,lc2701,国投安信,4996,168,8191,172,-3195,-4,168,0,172,0
LC,lc2701,中粮期货,4554,337,9610,273,-5056,64,337,0,273,0
LC,lc2701,瑞达期货,4501,50,8990,270,-4489,-220,50,0,270,0
LC,lc2701,华闻期货,4275,71,0,0,4275,71,71,0,0,0
LC,lc2701,五矿期货,4019,727,13321,-1018,-9302,1745,727,0,0,1018
LC,lc2701,国联期货,3971,-501,0,0,3971,-501,0,501,0,0
LC,lc2701,东海期货,3411,-26,0,0,3411,-26,0,26,0,0
LC,lc2701,申银万国,3288,151,0,0,3288,151,151,0,0,0
LC,lc2701,国贸期货,0,0,9124,-11,-9124,11,0,0,0,11
LC,lc2701,南华期货,0,0,7226,-26,-7226,26,0,0,0,26
LC,lc2701,盛达期货,0,0,5653,94,-5653,-94,0,0,94,0
LC,lc2701,宝城期货,0,0,5177,501,-5177,-501,0,0,501,0
LC,lc2701,海证期货,0,0,4732,-318,-4732,318,0,0,0,318
RR,rr2609,国泰君安,0,-11732,0,-12121,0,389,0,11732,0,12121
RR,rr2609,方正中期,0,-5405,0,-5417,0,12,0,5405,0,5417
RR,rr2609,中信建投,0,-3504,0,-3527,0,23,0,3504,0,3527
RR,rr2609,国投安信,0,-2756,0,-2757,0,1,0,2756,0,2757
RR,rr2609,中信期货,0,-2420,0,-2619,0,199,0,2420,0,2619
RR,rr2609,五矿期货,0,-1979,0,0,0,-1979,0,1979,0,0
RR,rr2609,招商期货,0,-1756,0,-1755,0,-1,0,1756,0,1755
RR,rr2609,申银万国,0,-982,0,-1002,0,20,0,982,0,1002
RR,rr2609,华泰期货,0,-921,0,-961,0,40,0,921,0,961
RR,rr2609,中金期货,0,-37,0,0,0,-37,0,37,0,0
RR,rr2609,东证期货,0,-17,0,-66,0,49,0,17,0,66
RR,rr2609,光大期货,0,-16,0,0,0,-16,0,16,0,0
RR,rr2609,海通期货,0,-13,0,0,0,-13,0,13,0,0
RR,rr2609,华融融达,0,-8,0,0,0,-8,0,8,0,0
RR,rr2609,长江期货,0,-6,0,-84,0,78,0,6,0,84
RR,rr2609,神华期货,0,-6,0,0,0,-6,0,6,0,0
RR,rr2609,山金期货,0,-4,0,0,0,-4,0,4,0,0
RR,rr2609,格林大华,0,-4,0,-33,0,29,0,4,0,33
RR,rr2609,先锋期货,0,-3,0,0,0,-3,0,3,0,0
RR,rr2609,信达期货,0,-3,0,0,0,-3,0,3,0,0
RR,rr2609,建信期货,0,0,0,-260,0,260,0,0,0,260
RR,rr2609,中金财富,0,0,0,-238,0,238,0,0,0,238
RR,rr2609,银河期货,0,0,0,-154,0,154,0,0,0,154
RR,rr2609,紫金天风,0,0,0,-142,0,142,0,0,0,142
RR,rr2609,浙商期货,0,0,0,-103,0,103,0,0,0,103
RR,rr2609,国联期货,0,0,0,-81,0,81,0,0,0,81
RR,rr2609,物产中大,0,0,0,-58,0,58,0,0,0,58
RR,rr2609,中泰期货,0,0,0,-46,0,46,0,0,0,46
RR,rr2609,东航期货,0,0,0,-34,0,34,0,0,0,34
CJ,cj2701,国泰君安,6508,-173,17841,16,-11333,-189,0,173,16,0
CJ,cj2701,中信期货,5458,370,7959,141,-2501,229,370,0,141,0
CJ,cj2701,银河期货,5356,-2,5754,-95,-398,93,0,2,0,95
CJ,cj2701,徽商期货,4892,336,0,0,4892,336,336,0,0,0
CJ,cj2701,中泰期货,4807,487,2682,-16,2125,503,487,0,0,16
CJ,cj2701,东证期货,4351,-9,8031,-109,-3680,100,0,9,0,109
CJ,cj2701,中信建投,3580,161,0,0,3580,161,161,0,0,0
CJ,cj2701,瑞达期货,3403,-158,4298,-368,-895,210,0,158,0,368
CJ,cj2701,永安期货,3299,-143,2622,121,677,-264,0,143,121,0
CJ,cj2701,广发期货,3203,-10,2783,2,420,-12,0,10,2,0
CJ,cj2701,华泰期货,3201,130,3327,-207,-126,337,130,0,0,207
CJ,cj2701,东方财富,2998,-31,0,0,2998,-31,0,31,0,0
CJ,cj2701,方正中期,2966,-44,0,0,2966,-44,0,44,0,0
CJ,cj2701,宏源期货,2460,67,3458,-122,-998,189,67,0,0,122
CJ,cj2701,国投安信,2426,-70,5016,351,-2590,-421,0,70,351,0
CJ,cj2701,国信期货,2411,68,2429,228,-18,-160,68,0,228,0
CJ,cj2701,创元期货,2404,259,2920,-55,-516,314,259,0,0,55
CJ,cj2701,浙商期货,2402,-236,0,0,2402,-236,0,236,0,0
CJ,cj2701,中辉期货,2345,64,3975,70,-1630,-6,64,0,70,0
CJ,cj2701,长江期货,2328,-89,2221,-27,107,-62,0,89,0,27
CJ,cj2701,一德期货,0,0,5343,202,-5343,-202,0,0,202,0
CJ,cj2701,中金财富,0,0,3260,137,-3260,-137,0,0,137,0
CJ,cj2701,大地期货,0,0,3223,27,-3223,-27,0,0,27,0
CJ,cj2701,国联期货,0,0,2724,221,-2724,-221,0,0,221,0
CJ,cj2701,海通期货,0,0,2269,-25,-2269,25,0,0,0,25
BZ,bz2610,国泰君安,3919,749,4433,363,-514,386,749,0,363,0
BZ,bz2610,中信期货,1913,139,1536,16,377,123,139,0,16,0
BZ,bz2610,中信建投,1863,143,1125,-2,738,145,143,0,0,2
BZ,bz2610,广发期货,1814,67,1836,77,-22,-10,67,0,77,0
BZ,bz2610,申银万国,1660,81,1439,72,221,9,81,0,72,0
BZ,bz2610,国投安信,1588,133,1873,116,-285,17,133,0,116,0
BZ,bz2610,招商期货,1066,55,1001,8,65,47,55,0,8,0
BZ,bz2610,华泰期货,1019,114,829,46,190,68,114,0,46,0
BZ,bz2610,中泰期货,1006,22,1135,50,-129,-28,22,0,50,0
BZ,bz2610,东证期货,659,197,444,32,215,165,197,0,32,0
BZ,bz2610,浙商期货,559,-40,537,242,22,-282,0,40,242,0
BZ,bz2610,创元期货,371,253,287,89,84,164,253,0,89,0
BZ,bz2610,南华期货,367,0,347,83,20,-83,0,0,83,0
BZ,bz2610,东亚期货,253,9,0,0,253,9,9,0,0,0
BZ,bz2610,国贸期货,250,-27,0,0,250,-27,0,27,0,0
BZ,bz2610,宏源期货,241,-93,1004,480,-763,-573,0,93,480,0
BZ,bz2610,瑞达期货,223,61,0,0,223,61,61,0,0,0
BZ,bz2610,永安期货,208,79,0,0,208,79,79,0,0,0
BZ,bz2610,中金财富,208,139,0,0,208,139,139,0,0,0
BZ,bz2610,银河期货,207,-72,0,0,207,-72,0,72,0,0
BZ,bz2610,紫金天风,0,0,380,29,-380,-29,0,0,29,0
BZ,bz2610,方正中期,0,0,265,143,-265,-143,0,0,143,0
BZ,bz2610,一德期货,0,0,253,7,-253,-7,0,0,7,0
BZ,bz2610,冠通期货,0,0,215,2,-215,-2,0,0,2,0
BZ,bz2610,国联期货,0,0,142,-2,-142,2,0,0,0,2
BZ,bz2610,国信期货,0,0,140,3,-140,-3,0,0,3,0
SA,sa2701,国泰君安,66195,1947,88582,4671,-22387,-2724,1947,0,4671,0
SA,sa2701,东证期货,44698,3335,64193,10864,-19495,-7529,3335,0,10864,0
SA,sa2701,方正中期,41549,5420,12078,-1073,29471,6493,5420,0,0,1073
SA,sa2701,中信期货,38141,4107,94061,15572,-55920,-11465,4107,0,15572,0
SA,sa2701,申银万国,27030,-940,0,0,27030,-940,0,940,0,0
SA,sa2701,信达期货,25540,197,0,0,25540,197,197,0,0,0
SA,sa2701,国海良时,25221,2287,0,0,25221,2287,2287,0,0,0
SA,sa2701,永安期货,25091,3176,44329,3748,-19238,-572,3176,0,3748,0
SA,sa2701,国元期货,24863,277,0,0,24863,277,277,0,0,0
SA,sa2701,银河期货,24613,1438,32610,3613,-7997,-2175,1438,0,3613,0
SA,sa2701,先锋期货,24574,619,0,0,24574,619,619,0,0,0
SA,sa2701,中泰期货,24513,-586,27500,1961,-2987,-2547,0,586,1961,0
SA,sa2701,徽商期货,21875,2398,0,0,21875,2398,2398,0,0,0
SA,sa2701,广发期货,21732,4907,17551,-269,4181,5176,4907,0,0,269
SA,sa2701,中辉期货,21161,2298,0,0,21161,2298,2298,0,0,0
SA,sa2701,中信建投,20752,5339,18845,-22,1907,5361,5339,0,0,22
SA,sa2701,华泰期货,18935,3445,44679,769,-25744,2676,3445,0,769,0
SA,sa2701,物产中大,17787,1117,0,0,17787,1117,1117,0,0,0
SA,sa2701,国投安信,15993,-1707,33190,1099,-17197,-2806,0,1707,1099,0
SA,sa2701,东吴期货,14857,3345,15963,1830,-1106,1515,3345,0,1830,0
SA,sa2701,高盛期货,0,0,44595,-1641,-44595,1641,0,0,0,1641
SA,sa2701,中金财富,0,0,41152,4393,-41152,-4393,0,0,4393,0
SA,sa2701,瑞达期货,0,0,31053,1017,-31053,-1017,0,0,1017,0
SA,sa2701,五矿期货,0,0,18964,1172,-18964,-1172,0,0,1172,0
SA,sa2701,招商期货,0,0,17993,1515,-17993,-1515,0,0,1515,0
SA,sa2701,国信期货,0,0,17248,205,-17248,-205,0,0,205,0
SA,sa2701,平安期货,0,0,14663,1313,-14663,-1313,0,0,1313,0
SA,sa2701,光大期货,0,0,14336,2620,-14336,-2620,0,0,2620,0
SP,sp2611,国泰君安,32784,283,21629,-1319,11155,1602,283,0,0,1319
SP,sp2611,中信期货,17004,18,31436,-67,-14432,85,18,0,0,67
SP,sp2611,华泰期货,14270,291,11981,-177,2289,468,291,0,0,177
SP,sp2611,银河期货,12183,917,12240,-2992,-57,3909,917,0,0,2992
SP,sp2611,东证期货,11596,-471,15247,-2130,-3651,1659,0,471,0,2130
SP,sp2611,永安期货,11203,187,12748,1226,-1545,-1039,187,0,1226,0
SP,sp2611,中信建投,8456,-540,0,0,8456,-540,0,540,0,0
SP,sp2611,中粮期货,7753,-82,4581,-89,3172,7,0,82,0,89
SP,sp2611,海通期货,7107,68,8107,599,-1000,-531,68,0,599,0
SP,sp2611,长江期货,5811,113,5727,-72,84,185,113,0,0,72
SP,sp2611,宏源期货,5725,-167,6393,397,-668,-564,0,167,397,0
SP,sp2611,弘业期货,5623,-40,4736,-59,887,19,0,40,0,59
SP,sp2611,国元期货,5575,-28,6351,183,-776,-211,0,28,183,0
SP,sp2611,光大期货,4832,353,0,0,4832,353,353,0,0,0
SP,sp2611,南华期货,4766,-98,0,0,4766,-98,0,98,0,0
SP,sp2611,广发期货,4414,282,4296,484,118,-202,282,0,484,0
SP,sp2611,上海中期,4147,-124,4279,86,-132,-210,0,124,86,0
SP,sp2611,新湖期货,4136,-24,0,0,4136,-24,0,24,0,0
SP,sp2611,中泰期货,3789,-147,0,0,3789,-147,0,147,0,0
SP,sp2611,安粮期货,3763,223,0,0,3763,223,223,0,0,0
SP,sp2611,高盛期货,0,0,16063,1871,-16063,-1871,0,0,1871,0
SP,sp2611,瑞达期货,0,0,10556,258,-10556,-258,0,0,258,0
SP,sp2611,中金财富,0,0,10105,-1722,-10105,1722,0,0,0,1722
SP,sp2611,浙商期货,0,0,5732,385,-5732,-385,0,0,385,0
SP,sp2611,国贸期货,0,0,4231,161,-4231,-161,0,0,161,0
SP,sp2611,国信期货,0,0,3739,-395,-3739,395,0,0,0,395
PK,pk2611,国泰君安,22541,4280,21337,3151,1204,1129,4280,0,3151,0
PK,pk2611,中信期货,15277,433,24081,1364,-8804,-931,433,0,1364,0
PK,pk2611,东证期货,13126,-186,7224,1738,5902,-1924,0,186,1738,0
PK,pk2611,中信建投,10752,-3396,12020,-1711,-1268,-1685,0,3396,0,1711
PK,pk2611,中粮期货,10046,1090,6171,125,3875,965,1090,0,125,0
PK,pk2611,广发期货,9166,97,10393,-1333,-1227,1430,97,0,0,1333
PK,pk2611,永安期货,9093,455,6715,496,2378,-41,455,0,496,0
PK,pk2611,国投安信,8943,613,11789,918,-2846,-305,613,0,918,0
PK,pk2611,银河期货,7765,3435,4459,-215,3306,3650,3435,0,0,215
PK,pk2611,弘业期货,7665,566,5231,11,2434,555,566,0,11,0
PK,pk2611,申银万国,7049,-203,5478,-539,1571,336,0,203,0,539
PK,pk2611,浙商期货,6360,-486,5664,333,696,-819,0,486,333,0
PK,pk2611,中泰期货,5444,650,0,0,5444,650,650,0,0,0
PK,pk2611,长江期货,5388,58,5410,13,-22,45,58,0,13,0
PK,pk2611,创元期货,4372,996,0,0,4372,996,996,0,0,0
PK,pk2611,一德期货,4270,1159,0,0,4270,1159,1159,0,0,0
PK,pk2611,国金期货,4181,1801,0,0,4181,1801,1801,0,0,0
PK,pk2611,高盛期货,3969,-2374,8854,1282,-4885,-3656,0,2374,1282,0
PK,pk2611,长安期货,3244,233,0,0,3244,233,233,0,0,0
PK,pk2611,海证期货,2752,22,5361,4174,-2609,-4152,22,0,4174,0
PK,pk2611,中金财富,0,0,7408,1671,-7408,-1671,0,0,1671,0
PK,pk2611,华泰期货,0,0,6418,500,-6418,-500,0,0,500,0
PK,pk2611,摩根大通,0,0,5476,819,-5476,-819,0,0,819,0
PK,pk2611,国信期货,0,0,4041,468,-4041,-468,0,0,468,0
PK,pk2611,东吴期货,0,0,3730,-394,-3730,394,0,0,0,394
EB,eb2610,国泰君安,38889,3360,67364,3761,-28475,-401,3360,0,3761,0
EB,eb2610,华泰期货,25757,276,18324,654,7433,-378,276,0,654,0
EB,eb2610,中信期货,23917,2111,16162,233,7755,1878,2111,0,233,0
EB,eb2610,中信建投,15090,-902,20989,-467,-5899,-435,0,902,0,467
EB,eb2610,东证期货,15074,1843,14475,624,599,1219,1843,0,624,0
EB,eb2610,国投安信,12915,-22,11156,-153,1759,131,0,22,0,153
EB,eb2610,高盛期货,11651,-3715,0,0,11651,-3715,0,3715,0,0
EB,eb2610,海通期货,10415,-464,9941,150,474,-614,0,464,150,0
EB,eb2610,永安期货,10120,663,13414,-163,-3294,826,663,0,0,163
EB,eb2610,中粮期货,8989,-578,10068,-786,-1079,208,0,578,0,786
EB,eb2610,瑞银期货,8575,282,0,0,8575,282,282,0,0,0
EB,eb2610,中金财富,8255,878,0,0,8255,878,878,0,0,0
EB,eb2610,银河期货,7262,68,4844,618,2418,-550,68,0,618,0
EB,eb2610,瑞达期货,5434,664,4971,262,463,402,664,0,262,0
EB,eb2610,方正中期,4971,372,0,0,4971,372,372,0,0,0
EB,eb2610,浙商期货,4844,253,5863,-1377,-1019,1630,253,0,0,1377
EB,eb2610,中泰期货,4401,498,5116,126,-715,372,498,0,126,0
EB,eb2610,平安期货,4127,358,0,0,4127,358,358,0,0,0
EB,eb2610,广发期货,3952,166,4143,871,-191,-705,166,0,871,0
EB,eb2610,光大期货,3382,159,0,0,3382,159,159,0,0,0
EB,eb2610,国联期货,0,0,5070,337,-5070,-337,0,0,337,0
EB,eb2610,南华期货,0,0,4947,-201,-4947,201,0,0,0,201
EB,eb2610,创元期货,0,0,4475,1210,-4475,-1210,0,0,1210,0
EB,eb2610,宏源期货,0,0,4394,602,-4394,-602,0,0,602,0
EB,eb2610,徽商期货,0,0,3054,-82,-3054,82,0,0,0,82
EB,eb2610,国贸期货,0,0,2826,-981,-2826,981,0,0,0,981
AP,ap2610,国泰君安,13115,-2514,10901,-1109,2214,-1405,0,2514,0,1109
AP,ap2610,中信期货,13064,-379,5538,-456,7526,77,0,379,0,456
AP,ap2610,东证期货,8312,-1127,4451,308,3861,-1435,0,1127,308,0
AP,ap2610,银河期货,6125,-490,3212,-360,2913,-130,0,490,0,360
AP,ap2610,华泰期货,4591,-219,2504,63,2087,-282,0,219,63,0
AP,ap2610,广发期货,3123,-242,2538,-347,585,105,0,242,0,347
AP,ap2610,中信建投,3116,-85,0,0,3116,-85,0,85,0,0
AP,ap2610,中金财富,2669,-42,0,0,2669,-42,0,42,0,0
AP,ap2610,国投安信,2537,-168,1965,-106,572,-62,0,168,0,106
AP,ap2610,永安期货,2397,-150,1701,-78,696,-72,0,150,0,78
AP,ap2610,海通期货,2313,-1007,2854,-399,-541,-608,0,1007,0,399
AP,ap2610,平安期货,2256,-50,0,0,2256,-50,0,50,0,0
AP,ap2610,招商期货,2156,-412,0,0,2156,-412,0,412,0,0
AP,ap2610,国信期货,2151,-86,2070,-24,81,-62,0,86,0,24
AP,ap2610,方正中期,2065,-106,1770,-280,295,174,0,106,0,280
AP,ap2610,光大期货,1853,-154,0,0,1853,-154,0,154,0,0
AP,ap2610,创元期货,1666,-127,2874,94,-1208,-221,0,127,94,0
AP,ap2610,浙商期货,1638,267,3993,-480,-2355,747,267,0,0,480
AP,ap2610,瑞达期货,1496,158,0,0,1496,158,158,0,0,0
AP,ap2610,兴证期货,1478,-216,0,0,1478,-216,0,216,0,0
AP,ap2610,宏源期货,0,0,3713,-294,-3713,294,0,0,0,294
AP,ap2610,中泰期货,0,0,2867,-513,-2867,513,0,0,0,513
AP,ap2610,一德期货,0,0,2791,-236,-2791,236,0,0,0,236
AP,ap2610,海证期货,0,0,2492,-40,-2492,40,0,0,0,40
AP,ap2610,中财期货,0,0,2255,91,-2255,-91,0,0,91,0
AP,ap2610,长江期货,0,0,2249,-647,-2249,647,0,0,0,647
AP,ap2610,国联期货,0,0,1716,43,-1716,-43,0,0,43,0
OI,oi2611,中信期货,41183,-319,22691,-1211,18492,892,0,319,0,1211
OI,oi2611,摩根大通,26508,-401,0,0,26508,-401,0,401,0,0
OI,oi2611,中信建投,26183,282,28439,348,-2256,-66,282,0,348,0
OI,oi2611,华泰期货,18741,-49,20183,1362,-1442,-1411,0,49,1362,0
OI,oi2611,五矿期货,18214,717,18018,78,196,639,717,0,78,0
OI,oi2611,国投安信,14903,287,31028,1630,-16125,-1343,287,0,1630,0
OI,oi2611,国泰君安,14720,4005,13049,3113,1671,892,4005,0,3113,0
OI,oi2611,长江期货,14246,263,13758,28,488,235,263,0,28,0
OI,oi2611,中泰期货,13572,163,14637,534,-1065,-371,163,0,534,0
OI,oi2611,浙商期货,13127,268,17896,-346,-4769,614,268,0,0,346
OI,oi2611,东证期货,12928,629,6609,-401,6319,1030,629,0,0,401
OI,oi2611,中粮期货,11570,79,34468,3049,-22898,-2970,79,0,3049,0
OI,oi2611,南华期货,11555,249,11725,345,-170,-96,249,0,345,0
OI,oi2611,中金财富,9221,45,0,0,9221,45,45,0,0,0
OI,oi2611,高盛期货,8269,42,0,0,8269,42,42,0,0,0
OI,oi2611,广发期货,6453,149,6257,901,196,-752,149,0,901,0
