report_date,source_date,symbol,variety,contract,market,open,close,high,low,volume,turnover,amplitude_pct,change_pct,change_amount,status,source,source_url,fetched_at
20260727,2026-07-27,RM,菜粕609,RM609,115,2441,2387,2446,2378,1282007,30845088512,2.83,-0.79,-19,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,RR,粳米2609,rr2609,114,3608,3621,3624,3608,3119,112843980,0.44,0.30,11,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,RS,菜籽609,RS609,115,5969,5841,5969,5825,63,3705660,2.41,-2.05,-122,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,RU,橡胶2609,ru2609,113,16765,16760,16815,16575,235582,39367484672,1.42,-0.56,-95,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SA,纯碱609,SA609,115,1002,995,1008,993,811075,16221499904,1.50,-0.60,-6,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SC,原油2609,sc2609,142,580.0,542.1,585.6,540.5,205192,115945467904.0,7.61,-8.55,-50.7,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SF,硅铁609,SF609,115,5888,5896,5928,5860,192527,5669920256,1.16,0.99,58,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SH,烧碱609,SH609,115,1878,1885,1925,1875,653136,37307128320,2.68,1.02,19,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SI,工业硅2609,si2609,225,8300,8300,8365,8280,156994,6529542656,1.03,0.12,10,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SM,锰硅609,SM609,115,5674,5714,5750,5668,238910,6825658624,1.45,0.81,46,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SN,沪锡2609,sn2609,113,415000,421350,422500,412900,128925,53880992768,2.33,2.32,9540,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SP,纸浆2609,sp2609,113,4804,4794,4834,4778,254797,12257065728,1.16,-0.29,-14,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SR,白糖609,SR609,115,5150,5169,5176,5135,270069,13932859648,0.79,0.02,1,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,SS,不锈钢2609,ss2609,113,14770,14690,14790,14665,140267,10322618368,0.85,-0.34,-50,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,T,十债2609,T2609,220,109.260,109.220,109.295,109.200,79260,86577922048.000,0.09,-0.04,-0.040,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,TA,PTA609,TA609,115,5800,5624,5866,5584,1011871,28868679680,4.73,-5.70,-340,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,TF,五债2609,TF2609,220,106.440,106.415,106.470,106.395,66720,71001485312.000,0.07,-0.02,-0.025,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,TL,三十债2609,TL2609,220,114.860,114.840,115.180,114.730,111756,128425340928.000,0.39,0.10,0.120,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,TS,二债2609,TS2609,220,102.620,102.612,102.622,102.594,34414,70624436224.000,0.03,0.00,0.002,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,UR,尿素609,UR609,115,1742,1756,1757,1739,122239,4275920224,1.02,-0.17,-3,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,V,PVC2609,v2609,114,4630,4536,4656,4505,1092218,24907299328,3.26,-1.99,-92,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,,WH,强麦701,WH701,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,WR,线材2609,wr2609,113,3296,3288,3301,3287,10,329490,0.43,-0.09,-3,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,Y,豆油2609,y2609,114,8589,8471,8610,8465,291740,24862277888,1.69,-1.42,-122,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,,ZC,动力煤610,ZC610,115,,,,,,,,,,NO_REPORT_DATE_KLINE,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
20260727,2026-07-27,ZN,沪锌2609,zn2609,113,24785,24885,24915,24785,96283,11966912000,0.52,0.46,115,OK,东方财富期货主力日线,https://qhweb.eastmoney.com/quote/zhuli,2026-07-28T12:07:41+08:00
